Exact5000
 
VEHICLE
NUMBER     CAPACITY
  8           1


CUSTOMER						
CUST NO,   XCOORD,	YCOORD,      DEMAND  READY TIME DUE DATE SERVICE TIME   
362	56.416950	9.941040	1	0	1236	90
363	56.394390	9.902400	1	0	1236	90
364	55.853560	9.761980	1	0	1236	90
365	55.860780	9.775630	1	0	1236	90
366	55.739990	9.696400	1	0	1236	90
367	55.860670	9.795160	1	0	1236	90
368	55.065520	9.331630	1	0	1236	90
369	56.172380	10.053150	1	0	1236	90
370	55.018650	9.304360	1	0	1236	90
371	55.123290	9.338810	1	0	1236	90
372	55.838130	9.751360	1	0	1236	90
373	56.119820	10.154980	1	0	1236	90
374	55.420270	9.278600	1	0	1236	90
375	56.317970	10.065060	1	0	1236	90
376	55.860780	9.775630	1	0	1236	90
377	55.542200	9.691240	1	0	1236	90
378	56.859160	9.885380	1	0	1236	90
379	55.915000	9.930710	1	0	1236	90
380	57.625070	10.435480	1	0	1236	90
381	56.258450	10.057190	1	0	1236	90
382	55.854930	9.829320	1	0	1236	90
383	55.642820	9.650970	1	0	1236	90
384	56.407490	9.910990	1	0	1236	90
385	56.932630	9.873850	1	0	1236	90
386	55.787450	9.700010	1	0	1236	90
387	57.480440	10.495510	1	0	1236	90
388	55.065520	9.331630	1	0	1236	90
389	56.167510	10.062380	1	0	1236	90
390	56.059430	9.977380	1	0	1236	90
391	55.903130	9.891100	1	0	1236	90
392	56.227340	10.087610	1	0	1236	90
393	56.351900	9.954870	1	0	1236	90
394	57.455120	10.539010	1	0	1236	90
395	56.657040	9.784850	1	0	1236	90
396	57.441410	10.540160	1	0	1236	90
397	55.758370	9.698340	1	0	1236	90
398	56.149550	10.200810	1	0	1236	90
399	56.149550	10.200810	1	0	1236	90
400	56.249020	10.057070	1	0	1236	90
401	55.123290	9.338810	1	0	1236	90
402	56.177880	10.052500	1	0	1236	90
403	55.493650	9.487400	1	0	1236	90
404	55.495560	9.404470	1	0	1236	90
405	56.943070	9.877330	1	0	1236	90
406	56.066680	9.994480	1	0	1236	90
407	54.840660	9.345990	1	0	1236	90
408	55.495560	9.404470	1	0	1236	90
409	56.016770	9.895080	1	0	1236	90
410	55.502120	9.379060	1	0	1236	90
411	55.803040	9.702290	1	0	1236	90
412	56.557420	9.832710	1	0	1236	90
413	56.651460	9.781150	1	0	1236	90
414	55.700320	9.542300	1	0	1236	90
415	55.018650	9.304360	1	0	1236	90
416	55.589120	9.699400	1	0	1236	90
417	56.566370	9.799130	1	0	1236	90
418	55.589020	9.682200	1	0	1236	90
419	56.732210	9.849690	1	0	1236	90
420	57.043000	9.916850	1	0	1236	90
421	55.303750	9.291450	1	0	1236	90
422	56.005680	9.896310	1	0	1236	90
423	56.353930	9.917780	1	0	1236	90
424	55.546050	9.709400	1	0	1236	90
425	57.050300	9.916460	1	0	1236	90
426	57.598300	10.410380	1	0	1236	90
427	56.234560	10.069490	1	0	1236	90
428	55.382570	9.270540	1	0	1236	90
429	56.275850	10.083020	1	0	1236	90
430	55.495560	9.404470	1	0	1236	90
431	55.507240	9.703290	1	0	1236	90
432	56.016770	9.895080	1	0	1236	90
433	56.317970	10.065060	1	0	1236	90
434	55.459590	9.300040	1	0	1236	90
435	57.723910	10.592090	1	0	1236	90
436	57.016590	9.910260	1	0	1236	90
437	56.135930	10.173880	1	0	1236	90
438	57.503850	10.447780	1	0	1236	90
439	57.057580	9.924420	1	0	1236	90
440	55.546050	9.709400	1	0	1236	90
441	56.490780	9.934980	1	0	1236	90
442	56.416950	9.941040	1	0	1236	90
443	55.493650	9.487400	1	0	1236	90
444	55.706240	9.585320	1	0	1236	90
445	57.588970	9.973210	1	0	1236	90
446	57.467650	9.960240	1	0	1236	90
447	57.486050	9.967080	1	0	1236	90
448	57.539160	9.950550	1	0	1236	90
449	57.521240	9.950590	1	0	1236	90
450	57.470500	9.962390	1	0	1236	90
451	57.456380	9.985400	1	0	1236	90
452	57.486750	9.966140	1	0	1236	90
453	57.557390	9.971270	1	0	1236	90
454	57.576090	9.978810	1	0	1236	90
455	57.456620	9.966860	1	0	1236	90
456	57.526830	9.951450	1	0	1236	90
457	57.577710	9.978570	1	0	1236	90
458	57.455830	9.968600	1	0	1236	90
459	57.485520	9.967660	1	0	1236	90
460	57.565490	9.975230	1	0	1236	90
461	57.557000	9.970880	1	0	1236	90
462	57.460200	9.962990	1	0	1236	90
463	57.557000	9.970880	1	0	1236	90
464	57.591620	9.965000	1	0	1236	90
465	57.456380	9.985260	1	0	1236	90
466	57.586350	9.975990	1	0	1236	90
467	57.527460	9.951360	1	0	1236	90
468	57.458630	9.964370	1	0	1236	90
469	57.557000	9.970880	1	0	1236	90
470	57.547920	9.960090	1	0	1236	90
471	57.475180	9.967200	1	0	1236	90
472	57.456160	9.982900	1	0	1236	90
473	57.541290	9.952250	1	0	1236	90
474	57.538110	9.950130	1	0	1236	90
475	57.531110	9.949430	1	0	1236	90
476	57.528780	9.950690	1	0	1236	90
477	57.455610	9.969290	1	0	1236	90
478	57.571910	9.977580	1	0	1236	90
479	57.456390	9.967280	1	0	1236	90
480	57.575510	9.978760	1	0	1236	90
481	57.456020	9.982030	1	0	1236	90
482	57.523430	9.950920	1	0	1236	90
483	57.476030	9.967540	1	0	1236	90
484	57.591200	9.967900	1	0	1236	90
485	57.562440	9.974110	1	0	1236	90
486	57.499330	9.947680	1	0	1236	90
487	57.500840	9.947470	1	0	1236	90
488	57.454540	9.976040	1	0	1236	90
489	57.465280	9.959890	1	0	1236	90
490	57.576810	9.978760	1	0	1236	90
491	57.537550	9.949990	1	0	1236	90
492	57.587530	9.975170	1	0	1236	90
493	57.521240	9.950590	1	0	1236	90
494	57.576090	9.978810	1	0	1236	90
495	57.476030	9.967540	1	0	1236	90
496	57.468300	9.960540	1	0	1236	90
497	57.558750	9.972120	1	0	1236	90
498	57.460200	9.962990	1	0	1236	90
499	57.473980	9.966450	1	0	1236	90
500	57.456020	9.982030	1	0	1236	90
501	57.540570	9.951520	1	0	1236	90
502	57.466820	9.959990	1	0	1236	90
503	57.588090	9.974530	1	0	1236	90
504	57.574630	9.978560	1	0	1236	90
505	57.591370	9.967060	1	0	1236	90
506	57.591750	9.963380	1	0	1236	90
507	57.542570	9.953750	1	0	1236	90
508	57.454560	9.973080	1	0	1236	90
509	57.466260	9.959900	1	0	1236	90
510	57.525610	9.951280	1	0	1236	90
511	57.498630	9.948030	1	0	1236	90
512	57.455150	9.978340	1	0	1236	90
513	57.591810	9.962230	1	0	1236	90
514	57.525610	9.951280	1	0	1236	90
515	57.560530	9.973100	1	0	1236	90
516	57.506580	9.948350	1	0	1236	90
517	57.501000	9.947500	1	0	1236	90
518	57.538110	9.950130	1	0	1236	90
519	57.531110	9.949430	1	0	1236	90
520	57.574630	9.978560	1	0	1236	90
521	57.591780	9.962220	1	0	1236	90
522	57.465280	9.959890	1	0	1236	90
523	57.588970	9.973210	1	0	1236	90
524	57.469540	9.961410	1	0	1236	90
525	57.557390	9.971270	1	0	1236	90
526	57.530440	9.949570	1	0	1236	90
527	57.591800	9.962520	1	0	1236	90
528	57.586190	9.976070	1	0	1236	90
529	57.464410	9.960080	1	0	1236	90
530	57.474440	9.966780	1	0	1236	90
531	57.557000	9.970880	1	0	1236	90
532	57.586350	9.975990	1	0	1236	90
533	57.505250	9.948150	1	0	1236	90
534	57.464410	9.960080	1	0	1236	90
535	57.530440	9.949570	1	0	1236	90
536	57.524990	9.951150	1	0	1236	90
537	57.455830	9.968600	1	0	1236	90
538	57.462960	9.960720	1	0	1236	90
539	57.509650	9.948810	1	0	1236	90
540	57.568420	9.976290	1	0	1236	90
541	57.540150	9.951180	1	0	1236	90
542	57.472450	9.964870	1	0	1236	90
543	57.476030	9.967540	1	0	1236	90
544	57.462960	9.960720	1	0	1236	90
545	57.545680	9.957450	1	0	1236	90
546	57.454460	9.973740	1	0	1236	90
547	57.556330	9.970130	1	0	1236	90
548	57.474440	9.966780	1	0	1236	90
549	57.480360	9.968580	1	0	1236	90
550	57.456380	9.985260	1	0	1236	90
551	57.499330	9.947680	1	0	1236	90
552	57.477080	9.967800	1	0	1236	90
553	57.538110	9.950130	1	0	1236	90
554	57.539710	9.950880	1	0	1236	90
555	57.470500	9.962390	1	0	1236	90
556	57.591750	9.963380	1	0	1236	90
557	57.492820	9.956440	1	0	1236	90
558	57.557960	9.971640	1	0	1236	90
559	57.537550	9.949990	1	0	1236	90
560	57.556330	9.970130	1	0	1236	90
561	57.586980	9.975630	1	0	1236	90
562	57.455830	9.968600	1	0	1236	90
563	57.519230	9.950280	1	0	1236	90
564	57.467220	9.960110	1	0	1236	90
565	57.465990	9.959880	1	0	1236	90
566	57.557000	9.970880	1	0	1236	90
567	57.500840	9.947470	1	0	1236	90
568	57.557390	9.971270	1	0	1236	90
569	57.482080	9.968950	1	0	1236	90
570	57.537550	9.949990	1	0	1236	90
571	57.527460	9.951360	1	0	1236	90
572	57.498630	9.948030	1	0	1236	90
573	57.512310	9.949230	1	0	1236	90
574	57.456120	9.967880	1	0	1236	90
575	57.468300	9.960540	1	0	1236	90
576	57.481520	9.968870	1	0	1236	90
577	57.454460	9.973740	1	0	1236	90
578	57.458630	9.964370	1	0	1236	90
579	57.499330	9.947680	1	0	1236	90
580	57.455930	9.981690	1	0	1236	90
581	57.482880	9.968930	1	0	1236	90
582	57.576480	9.978790	1	0	1236	90
583	57.591810	9.962230	1	0	1236	90
584	57.570180	9.976930	1	0	1236	90
585	57.531110	9.949430	1	0	1236	90
586	57.473370	9.965900	1	0	1236	90
587	57.499330	9.947680	1	0	1236	90
588	57.454460	9.973740	1	0	1236	90
589	57.481810	9.968930	1	0	1236	90
590	57.498630	9.948030	1	0	1236	90
591	57.495690	9.951850	1	0	1236	90
592	57.554780	9.968290	1	0	1236	90
593	57.514600	9.949590	1	0	1236	90
594	57.591800	9.962520	1	0	1236	90
595	57.568420	9.976290	1	0	1236	90
596	57.591200	9.967900	1	0	1236	90
597	57.577290	9.978680	1	0	1236	90
598	57.486050	9.967080	1	0	1236	90
599	57.575510	9.978760	1	0	1236	90
600	57.540570	9.951520	1	0	1236	90
601	57.557000	9.970880	1	0	1236	90
602	57.540150	9.951180	1	0	1236	90
603	57.568420	9.976290	1	0	1236	90
604	57.498850	9.947900	1	0	1236	90
605	57.454460	9.973740	1	0	1236	90
606	57.460200	9.962990	1	0	1236	90
607	57.458160	9.964810	1	0	1236	90
608	57.590570	9.969820	1	0	1236	90
609	57.490630	9.959950	1	0	1236	90
610	57.541600	9.952580	1	0	1236	90
611	57.528780	9.950690	1	0	1236	90
612	57.540940	9.951880	1	0	1236	90
613	57.501000	9.947500	1	0	1236	90
614	57.497600	9.948950	1	0	1236	90
615	57.591620	9.965000	1	0	1236	90
616	57.591750	9.963380	1	0	1236	90
617	57.465990	9.959880	1	0	1236	90
618	57.481520	9.968870	1	0	1236	90
619	57.456310	9.984200	1	0	1236	90
620	57.523430	9.950920	1	0	1236	90
621	57.455610	9.969290	1	0	1236	90
622	57.591470	9.966300	1	0	1236	90
623	57.526460	9.951440	1	0	1236	90
624	57.466820	9.959990	1	0	1236	90
625	57.541600	9.952580	1	0	1236	90
626	57.505250	9.948150	1	0	1236	90
627	57.586350	9.975990	1	0	1236	90
628	57.542570	9.953750	1	0	1236	90
629	57.461870	9.961520	1	0	1236	90
630	57.542570	9.953750	1	0	1236	90
631	57.549220	9.961670	1	0	1236	90
632	57.576480	9.978790	1	0	1236	90
633	57.454430	9.974680	1	0	1236	90
634	57.484270	9.968550	1	0	1236	90
635	57.576810	9.978760	1	0	1236	90
636	57.576810	9.978760	1	0	1236	90
637	57.589670	9.971820	1	0	1236	90
638	57.531110	9.949430	1	0	1236	90
639	57.500430	9.947460	1	0	1236	90
640	57.525610	9.951280	1	0	1236	90
641	57.496580	9.950440	1	0	1236	90
642	57.531420	9.949420	1	0	1236	90
643	57.526830	9.951450	1	0	1236	90
644	57.469880	9.961710	1	0	1236	90
645	57.457670	9.965310	1	0	1236	90
646	57.474440	9.966780	1	0	1236	90
647	57.473370	9.965900	1	0	1236	90
648	57.565490	9.975230	1	0	1236	90
649	57.561650	9.973750	1	0	1236	90
650	57.570180	9.976930	1	0	1236	90
651	57.466260	9.959900	1	0	1236	90
652	57.591200	9.967900	1	0	1236	90
653	57.545680	9.957450	1	0	1236	90
654	57.484270	9.968550	1	0	1236	90
655	57.531110	9.949430	1	0	1236	90
656	57.459600	9.963530	1	0	1236	90
657	57.568420	9.976290	1	0	1236	90
658	57.454560	9.973080	1	0	1236	90
659	57.497210	9.949450	1	0	1236	90
660	57.523430	9.950920	1	0	1236	90
661	57.570180	9.976930	1	0	1236	90
662	57.498850	9.947900	1	0	1236	90
663	57.501000	9.947500	1	0	1236	90
664	57.570180	9.976930	1	0	1236	90
665	57.456120	9.967880	1	0	1236	90
666	57.527460	9.951360	1	0	1236	90
667	57.541290	9.952250	1	0	1236	90
668	57.454700	9.976800	1	0	1236	90
669	57.524990	9.951150	1	0	1236	90
670	57.528780	9.950690	1	0	1236	90
671	57.503700	9.947910	1	0	1236	90
672	57.574630	9.978560	1	0	1236	90
673	57.454560	9.973080	1	0	1236	90
674	57.472450	9.964870	1	0	1236	90
675	57.516790	9.949910	1	0	1236	90
676	57.469540	9.961410	1	0	1236	90
677	57.541290	9.952250	1	0	1236	90
678	57.530090	9.949730	1	0	1236	90
679	57.456020	9.982030	1	0	1236	90
680	57.579150	9.978140	1	0	1236	90
681	57.456390	9.967280	1	0	1236	90
682	57.529650	9.949990	1	0	1236	90
683	57.528780	9.950690	1	0	1236	90
684	57.477080	9.967800	1	0	1236	90
685	57.483440	9.968840	1	0	1236	90
686	57.588970	9.973210	1	0	1236	90
687	57.468300	9.960540	1	0	1236	90
688	57.469540	9.961410	1	0	1236	90
689	57.588090	9.974530	1	0	1236	90
690	57.591780	9.962220	1	0	1236	90
691	57.499330	9.947680	1	0	1236	90
692	57.586090	9.976110	1	0	1236	90
693	57.455430	9.979290	1	0	1236	90
694	57.541600	9.952580	1	0	1236	90
695	57.591780	9.962220	1	0	1236	90
696	57.497910	9.948630	1	0	1236	90
697	57.497210	9.949450	1	0	1236	90
698	57.473980	9.966450	1	0	1236	90
699	57.497210	9.949450	1	0	1236	90
700	57.590040	9.971030	1	0	1236	90
701	57.554780	9.968290	1	0	1236	90
702	57.496580	9.950440	1	0	1236	90
703	57.537550	9.949990	1	0	1236	90
704	57.473370	9.965900	1	0	1236	90
705	57.568420	9.976290	1	0	1236	90
706	57.497910	9.948630	1	0	1236	90
707	57.497910	9.948630	1	0	1236	90
708	57.465990	9.959880	1	0	1236	90
709	57.454840	9.971890	1	0	1236	90
710	57.585510	9.976300	1	0	1236	90
711	57.455830	9.968600	1	0	1236	90
712	57.524990	9.951150	1	0	1236	90
713	57.492820	9.956440	1	0	1236	90
714	57.454470	9.975580	1	0	1236	90
715	57.492820	9.956440	1	0	1236	90
716	57.531420	9.949420	1	0	1236	90
717	57.591370	9.967060	1	0	1236	90
718	57.586980	9.975630	1	0	1236	90
719	57.536940	9.949920	1	0	1236	90
720	57.475180	9.967200	1	0	1236	90
721	57.533850	9.949640	1	0	1236	90
722	57.506580	9.948350	1	0	1236	90
723	57.455830	9.968600	1	0	1236	90
724	57.514600	9.949590	1	0	1236	90
725	57.456120	9.967880	1	0	1236	90
726	57.591370	9.967060	1	0	1236	90
727	57.456620	9.966860	1	0	1236	90
728	57.568420	9.976290	1	0	1236	90
729	57.454430	9.974680	1	0	1236	90
730	57.558750	9.972120	1	0	1236	90
731	57.547920	9.960090	1	0	1236	90
732	57.501000	9.947500	1	0	1236	90
733	57.474750	9.966970	1	0	1236	90
734	57.484270	9.968550	1	0	1236	90
735	57.549220	9.961670	1	0	1236	90
736	57.519230	9.950280	1	0	1236	90
737	57.486750	9.966140	1	0	1236	90
738	57.527460	9.951360	1	0	1236	90
739	57.514600	9.949590	1	0	1236	90
740	57.503700	9.947910	1	0	1236	90
741	57.476030	9.967540	1	0	1236	90
742	57.579150	9.978140	1	0	1236	90
743	57.557390	9.971270	1	0	1236	90
744	57.549220	9.961670	1	0	1236	90
745	57.458630	9.964370	1	0	1236	90
746	57.455550	9.979950	1	0	1236	90
747	57.481810	9.968930	1	0	1236	90
748	57.483440	9.968840	1	0	1236	90
749	57.570180	9.976930	1	0	1236	90
750	57.563760	9.974600	1	0	1236	90
751	57.498850	9.947900	1	0	1236	90
752	57.557960	9.971640	1	0	1236	90
753	57.586090	9.976110	1	0	1236	90
754	57.516790	9.949910	1	0	1236	90
755	57.575050	9.978690	1	0	1236	90
756	57.506580	9.948350	1	0	1236	90
757	57.556330	9.970130	1	0	1236	90
758	57.586980	9.975630	1	0	1236	90
759	57.526460	9.951440	1	0	1236	90
760	57.556330	9.970130	1	0	1236	90
761	57.455820	9.981130	1	0	1236	90
762	57.586090	9.976110	1	0	1236	90
763	57.464410	9.960080	1	0	1236	90
764	57.540150	9.951180	1	0	1236	90
765	57.464410	9.960080	1	0	1236	90
766	57.540940	9.951880	1	0	1236	90
767	57.571910	9.977580	1	0	1236	90
768	57.497600	9.948950	1	0	1236	90
769	57.588970	9.973210	1	0	1236	90
770	57.457670	9.965310	1	0	1236	90
771	57.506580	9.948350	1	0	1236	90
772	57.465280	9.959890	1	0	1236	90
773	57.540150	9.951180	1	0	1236	90
774	57.540940	9.951880	1	0	1236	90
775	57.578380	9.978370	1	0	1236	90
776	57.552770	9.965880	1	0	1236	90
777	57.575050	9.978690	1	0	1236	90
778	57.591810	9.962230	1	0	1236	90
779	57.456160	9.982900	1	0	1236	90
780	57.509650	9.948810	1	0	1236	90
781	57.482080	9.968950	1	0	1236	90
782	57.503700	9.947910	1	0	1236	90
783	57.531110	9.949430	1	0	1236	90
784	57.591800	9.962520	1	0	1236	90
785	57.590570	9.969820	1	0	1236	90
786	57.480360	9.968580	1	0	1236	90
787	57.498630	9.948030	1	0	1236	90
788	57.468930	9.960930	1	0	1236	90
789	57.500430	9.947460	1	0	1236	90
790	57.576810	9.978760	1	0	1236	90
791	57.541600	9.952580	1	0	1236	90
792	57.454540	9.976040	1	0	1236	90
793	57.454440	9.974140	1	0	1236	90
794	57.539160	9.950550	1	0	1236	90
795	57.497600	9.948950	1	0	1236	90
796	57.552770	9.965880	1	0	1236	90
797	57.500430	9.947460	1	0	1236	90
798	57.545680	9.957450	1	0	1236	90
799	57.486050	9.967080	1	0	1236	90
800	57.558750	9.972120	1	0	1236	90
801	57.586090	9.976110	1	0	1236	90
802	57.455830	9.968600	1	0	1236	90
803	57.562440	9.974110	1	0	1236	90
804	57.482080	9.968950	1	0	1236	90
805	57.464410	9.960080	1	0	1236	90
806	57.490630	9.959950	1	0	1236	90
807	57.542570	9.953750	1	0	1236	90
808	57.462350	9.961120	1	0	1236	90
809	57.545680	9.957450	1	0	1236	90
810	57.470500	9.962390	1	0	1236	90
811	57.536020	9.949830	1	0	1236	90
812	57.565490	9.975230	1	0	1236	90
813	57.575850	9.978790	1	0	1236	90
814	57.459600	9.963530	1	0	1236	90
815	57.556330	9.970130	1	0	1236	90
816	57.456020	9.982030	1	0	1236	90
817	57.557960	9.971640	1	0	1236	90
818	57.470500	9.962390	1	0	1236	90
819	57.455820	9.981130	1	0	1236	90
820	57.531110	9.949430	1	0	1236	90
821	57.462960	9.960720	1	0	1236	90
822	57.469880	9.961710	1	0	1236	90
823	57.469880	9.961710	1	0	1236	90
824	57.588090	9.974530	1	0	1236	90
825	57.458160	9.964810	1	0	1236	90
826	57.454540	9.976040	1	0	1236	90
827	57.587530	9.975170	1	0	1236	90
828	57.521240	9.950590	1	0	1236	90
829	57.458160	9.964810	1	0	1236	90
830	57.577290	9.978680	1	0	1236	90
831	57.455580	9.980150	1	0	1236	90
832	57.539710	9.950880	1	0	1236	90
833	57.568420	9.976290	1	0	1236	90
834	57.586980	9.975630	1	0	1236	90
835	57.454700	9.976800	1	0	1236	90
836	57.458630	9.964370	1	0	1236	90
837	57.530090	9.949730	1	0	1236	90
838	57.481520	9.968870	1	0	1236	90
839	57.468930	9.960930	1	0	1236	90
840	57.576810	9.978760	1	0	1236	90
841	57.469540	9.961410	1	0	1236	90
842	57.536020	9.949830	1	0	1236	90
843	57.557000	9.970880	1	0	1236	90
844	57.460200	9.962990	1	0	1236	90
845	57.466820	9.959990	1	0	1236	90
846	57.456620	9.966860	1	0	1236	90
847	57.499330	9.947680	1	0	1236	90
848	57.473060	9.965580	1	0	1236	90
849	57.521240	9.950590	1	0	1236	90
850	57.456620	9.966860	1	0	1236	90
851	57.457120	9.966040	1	0	1236	90
852	57.528780	9.950690	1	0	1236	90
853	57.557960	9.971640	1	0	1236	90
854	57.529650	9.949990	1	0	1236	90
855	57.467220	9.960110	1	0	1236	90
856	57.588970	9.973210	1	0	1236	90
857	57.577710	9.978570	1	0	1236	90
858	56.221790	10.207410	1	0	1236	90
859	56.347390	10.743560	1	0	1236	90
860	56.355850	10.648160	1	0	1236	90
861	56.221020	10.206980	1	0	1236	90
862	56.355710	10.431110	1	0	1236	90
863	56.324100	10.316290	1	0	1236	90
864	56.339630	10.357870	1	0	1236	90
865	56.390070	10.872120	1	0	1236	90
866	56.368390	10.807280	1	0	1236	90
867	56.171100	10.224220	1	0	1236	90
868	56.305840	10.304160	1	0	1236	90
869	56.341630	10.354830	1	0	1236	90
870	56.350520	10.770260	1	0	1236	90
871	56.262790	10.304190	1	0	1236	90
872	56.291140	10.324640	1	0	1236	90
873	56.344790	10.699840	1	0	1236	90
874	56.389330	10.871580	1	0	1236	90
875	56.337320	10.364810	1	0	1236	90
876	56.182820	10.236100	1	0	1236	90
877	56.211370	10.221960	1	0	1236	90
878	56.355860	10.657010	1	0	1236	90
879	56.380260	10.486910	1	0	1236	90
880	56.337320	10.364810	1	0	1236	90
881	56.412780	10.880070	1	0	1236	90
882	56.355860	10.657010	1	0	1236	90
883	56.364690	10.625820	1	0	1236	90
884	56.293240	10.321580	1	0	1236	90
885	56.347610	10.747690	1	0	1236	90
886	56.375380	10.521270	1	0	1236	90
887	56.308350	10.304350	1	0	1236	90
888	56.356910	10.449940	1	0	1236	90
889	56.377770	10.838740	1	0	1236	90
890	56.409060	10.872000	1	0	1236	90
891	56.171100	10.224220	1	0	1236	90
892	56.189920	10.238850	1	0	1236	90
893	56.305840	10.304160	1	0	1236	90
894	56.409060	10.872000	1	0	1236	90
895	56.407300	10.871390	1	0	1236	90
896	56.366040	10.620860	1	0	1236	90
897	56.373850	10.476070	1	0	1236	90
898	56.216210	10.208280	1	0	1236	90
899	56.239570	10.260910	1	0	1236	90
900	56.152710	10.213420	1	0	1236	90
901	56.366040	10.620860	1	0	1236	90
902	56.355800	10.436350	1	0	1236	90
903	56.343210	10.352440	1	0	1236	90
904	56.348240	10.752680	1	0	1236	90
905	56.357630	10.639600	1	0	1236	90
906	56.351050	10.774200	1	0	1236	90
907	56.362220	10.594470	1	0	1236	90
908	56.338300	10.360320	1	0	1236	90
909	56.354960	10.426440	1	0	1236	90
910	56.368390	10.807280	1	0	1236	90
911	56.305840	10.304160	1	0	1236	90
912	56.407300	10.871390	1	0	1236	90
913	56.357950	10.451480	1	0	1236	90
914	56.270820	10.312790	1	0	1236	90
915	56.355900	10.651000	1	0	1236	90
916	56.307510	10.304060	1	0	1236	90
917	56.353070	10.668740	1	0	1236	90
918	56.156600	10.212900	1	0	1236	90
919	56.379020	10.506480	1	0	1236	90
920	56.240680	10.261880	1	0	1236	90
921	56.344590	10.349530	1	0	1236	90
922	56.339630	10.357870	1	0	1236	90
923	56.343940	10.351170	1	0	1236	90
924	56.337280	10.366850	1	0	1236	90
925	56.356520	10.644190	1	0	1236	90
926	56.221790	10.207410	1	0	1236	90
927	56.407300	10.871390	1	0	1236	90
928	56.348240	10.752680	1	0	1236	90
929	56.409060	10.872000	1	0	1236	90
930	56.358060	10.638100	1	0	1236	90
931	56.338910	10.359010	1	0	1236	90
932	56.408000	10.871420	1	0	1236	90
933	56.337540	10.369310	1	0	1236	90
934	56.365410	10.462520	1	0	1236	90
935	56.358630	10.636710	1	0	1236	90
936	56.337420	10.326770	1	0	1236	90
937	56.256460	10.296600	1	0	1236	90
938	56.372020	10.823440	1	0	1236	90
939	56.366590	10.464870	1	0	1236	90
940	56.412390	10.878980	1	0	1236	90
941	56.387760	10.869620	1	0	1236	90
942	56.374060	10.829670	1	0	1236	90
943	56.153770	10.213200	1	0	1236	90
944	56.153220	10.213500	1	0	1236	90
945	56.356050	10.447890	1	0	1236	90
946	56.186060	10.238140	1	0	1236	90
947	56.348200	10.406280	1	0	1236	90
948	56.167170	10.220400	1	0	1236	90
949	56.217880	10.207120	1	0	1236	90
950	56.355800	10.436350	1	0	1236	90
951	56.386220	10.867390	1	0	1236	90
952	56.355840	10.433440	1	0	1236	90
953	56.345940	10.399580	1	0	1236	90
954	56.412700	10.880130	1	0	1236	90
955	56.354960	10.426440	1	0	1236	90
956	56.232260	10.242180	1	0	1236	90
957	56.172790	10.226340	1	0	1236	90
958	56.408000	10.871420	1	0	1236	90
959	56.169550	10.222510	1	0	1236	90
960	56.355450	10.444810	1	0	1236	90
961	56.369810	10.814060	1	0	1236	90
962	56.364720	10.797260	1	0	1236	90
963	56.341400	10.383440	1	0	1236	90
964	56.356520	10.644190	1	0	1236	90
965	56.302820	10.307010	1	0	1236	90
966	56.332950	10.323090	1	0	1236	90
967	56.343880	10.337730	1	0	1236	90
968	56.412390	10.878980	1	0	1236	90
969	56.355530	10.440220	1	0	1236	90
970	56.285310	10.326020	1	0	1236	90
971	56.180520	10.234610	1	0	1236	90
972	56.373190	10.827010	1	0	1236	90
973	56.342340	10.335010	1	0	1236	90
974	56.375760	10.519140	1	0	1236	90
975	56.284590	10.325610	1	0	1236	90
976	56.355450	10.444810	1	0	1236	90
977	56.344950	10.340840	1	0	1236	90
978	56.344420	10.339020	1	0	1236	90
979	56.387760	10.869620	1	0	1236	90
980	56.375040	10.533330	1	0	1236	90
981	56.375040	10.533330	1	0	1236	90
982	56.372020	10.823440	1	0	1236	90
983	56.375380	10.521270	1	0	1236	90
984	56.309050	10.304790	1	0	1236	90
985	56.345930	10.707900	1	0	1236	90
986	56.388810	10.871070	1	0	1236	90
987	56.337420	10.326770	1	0	1236	90
988	56.337850	10.370680	1	0	1236	90
