Mix15000
 
VEHICLE
NUMBER     CAPACITY
  8           1


CUSTOMER						
CUST NO,   XCOORD,	YCOORD,      DEMAND  READY TIME DUE DATE SERVICE TIME   
7312	57.318604	10.235974	1	0	1236	90
7313	57.723910	10.592090	1	0	1236	90
7314	56.762756	8.801892	1	0	1236	90
7315	57.590570	9.969820	1	0	1236	90
7316	57.056809	10.014571	1	0	1236	90
7317	56.411800	10.877340	1	0	1236	90
7318	56.490397	8.389195	1	0	1236	90
7319	56.952020	8.588200	1	0	1236	90
7320	55.752357	9.148417	1	0	1236	90
7321	56.490010	8.610060	1	0	1236	90
7322	56.707502	9.637106	1	0	1236	90
7323	56.361460	8.606170	1	0	1236	90
7324	55.710429	8.584175	1	0	1236	90
7325	56.133200	8.974870	1	0	1236	90
7326	56.499115	10.271402	1	0	1236	90
7327	55.465210	8.716640	1	0	1236	90
7328	55.073569	9.093745	1	0	1236	90
7329	54.935040	9.257610	1	0	1236	90
7330	56.969224	9.566885	1	0	1236	90
7331	56.346240	8.348850	1	0	1236	90
7332	57.263860	10.454838	1	0	1236	90
7333	55.618220	8.488570	1	0	1236	90
7334	56.896991	8.650918	1	0	1236	90
7335	57.590670	10.408510	1	0	1236	90
7336	55.933438	8.728200	1	0	1236	90
7337	57.591370	9.967060	1	0	1236	90
7338	56.737445	10.071335	1	0	1236	90
7339	56.412570	10.879580	1	0	1236	90
7340	55.430003	8.689485	1	0	1236	90
7341	56.955080	8.669790	1	0	1236	90
7342	56.786555	10.231294	1	0	1236	90
7343	56.490010	8.610060	1	0	1236	90
7344	56.091122	9.900167	1	0	1236	90
7345	56.361460	8.606170	1	0	1236	90
7346	56.692029	10.268193	1	0	1236	90
7347	56.133640	8.969280	1	0	1236	90
7348	57.181913	9.782979	1	0	1236	90
7349	55.467880	8.757390	1	0	1236	90
7350	57.021462	9.995656	1	0	1236	90
7351	54.936320	9.257880	1	0	1236	90
7352	56.749997	9.358064	1	0	1236	90
7353	56.343620	8.345210	1	0	1236	90
7354	55.529885	9.497127	1	0	1236	90
7355	55.617110	8.487290	1	0	1236	90
7356	57.035561	9.287197	1	0	1236	90
7357	57.722720	10.542720	1	0	1236	90
7358	56.481912	8.431595	1	0	1236	90
7359	57.591800	9.962520	1	0	1236	90
7360	56.307442	8.930034	1	0	1236	90
7361	56.411800	10.877340	1	0	1236	90
7362	57.554604	10.416652	1	0	1236	90
7363	56.955480	8.593470	1	0	1236	90
7364	56.156413	9.159809	1	0	1236	90
7365	56.490620	8.608070	1	0	1236	90
7366	56.723747	9.864438	1	0	1236	90
7367	56.361820	8.610500	1	0	1236	90
7368	55.429790	9.279241	1	0	1236	90
7369	56.133570	8.971100	1	0	1236	90
7370	54.987774	9.366991	1	0	1236	90
7371	55.468190	8.762000	1	0	1236	90
7372	56.302563	9.367495	1	0	1236	90
7373	54.935820	9.257940	1	0	1236	90
7374	57.246156	9.854331	1	0	1236	90
7375	56.345320	8.347660	1	0	1236	90
7376	57.557459	10.111997	1	0	1236	90
7377	55.618030	8.488460	1	0	1236	90
7378	57.421154	10.256173	1	0	1236	90
7379	57.693410	10.490460	1	0	1236	90
7380	56.476272	8.485845	1	0	1236	90
7381	57.590930	9.968850	1	0	1236	90
7382	57.099101	9.000974	1	0	1236	90
7383	56.412390	10.878980	1	0	1236	90
7384	56.290482	9.003542	1	0	1236	90
7385	56.960460	8.636720	1	0	1236	90
7386	56.307442	8.930034	1	0	1236	90
7387	56.490620	8.608070	1	0	1236	90
7388	56.274831	10.678669	1	0	1236	90
7389	56.363880	8.619940	1	0	1236	90
7390	56.905247	9.262807	1	0	1236	90
7391	56.132840	8.977710	1	0	1236	90
7392	56.294577	10.457671	1	0	1236	90
7393	55.467380	8.749610	1	0	1236	90
7394	56.020816	8.637611	1	0	1236	90
7395	54.935820	9.257940	1	0	1236	90
7396	56.415239	10.555778	1	0	1236	90
7397	56.346240	8.348850	1	0	1236	90
7398	56.861365	8.863743	1	0	1236	90
7399	55.616720	8.486390	1	0	1236	90
7400	56.624191	9.283133	1	0	1236	90
7401	57.723910	10.592090	1	0	1236	90
7402	56.780937	8.826288	1	0	1236	90
7403	57.591800	9.962520	1	0	1236	90
7404	57.249553	9.744015	1	0	1236	90
7405	56.412780	10.880070	1	0	1236	90
7406	56.788259	8.825218	1	0	1236	90
7407	56.958270	8.624060	1	0	1236	90
7408	55.396038	8.903732	1	0	1236	90
7409	56.491510	8.600610	1	0	1236	90
7410	54.925653	9.099140	1	0	1236	90
7411	56.364680	8.620360	1	0	1236	90
7412	56.438337	9.014294	1	0	1236	90
7413	56.132990	8.976180	1	0	1236	90
7414	56.339242	8.870405	1	0	1236	90
7415	55.468380	8.765760	1	0	1236	90
7416	57.170277	10.013118	1	0	1236	90
7417	54.934270	9.257460	1	0	1236	90
7418	56.386972	8.697954	1	0	1236	90
7419	56.347280	8.349970	1	0	1236	90
7420	54.998258	9.518314	1	0	1236	90
7421	55.617230	8.487550	1	0	1236	90
7422	55.354062	9.045179	1	0	1236	90
7423	57.590670	10.408510	1	0	1236	90
7424	56.663948	10.113203	1	0	1236	90
7425	57.591620	9.965000	1	0	1236	90
7426	57.501703	10.338369	1	0	1236	90
7427	56.408000	10.871420	1	0	1236	90
7428	56.831428	8.781899	1	0	1236	90
7429	56.952890	8.688050	1	0	1236	90
7430	56.267451	9.244125	1	0	1236	90
7431	56.490910	8.606490	1	0	1236	90
7432	56.475042	9.147889	1	0	1236	90
7433	56.361410	8.613880	1	0	1236	90
7434	56.426087	9.732810	1	0	1236	90
7435	56.133190	8.974640	1	0	1236	90
7436	55.422587	9.328754	1	0	1236	90
7437	55.464770	8.706800	1	0	1236	90
7438	57.065104	8.898823	1	0	1236	90
7439	54.934810	9.257540	1	0	1236	90
7440	57.113048	8.963612	1	0	1236	90
7441	56.343710	8.345330	1	0	1236	90
7442	56.158164	9.358618	1	0	1236	90
7443	55.616280	8.485140	1	0	1236	90
7444	55.875798	9.305097	1	0	1236	90
7445	57.662010	10.465160	1	0	1236	90
7446	56.235484	9.493015	1	0	1236	90
7447	57.591470	9.966300	1	0	1236	90
7448	57.127508	9.387449	1	0	1236	90
7449	56.411800	10.877340	1	0	1236	90
7450	56.089596	9.795327	1	0	1236	90
7451	56.956890	8.614700	1	0	1236	90
7452	57.426310	10.207544	1	0	1236	90
7453	56.488030	8.612240	1	0	1236	90
7454	55.123728	9.103805	1	0	1236	90
7455	56.364680	8.620360	1	0	1236	90
7456	56.907124	10.015701	1	0	1236	90
7457	56.133570	8.971100	1	0	1236	90
7458	55.884611	8.820711	1	0	1236	90
7459	55.467380	8.749610	1	0	1236	90
7460	57.152899	9.525159	1	0	1236	90
7461	54.934460	9.257490	1	0	1236	90
7462	57.348338	10.242842	1	0	1236	90
7463	56.347830	8.350470	1	0	1236	90
7464	56.370731	9.720473	1	0	1236	90
7465	55.618220	8.488570	1	0	1236	90
7466	57.658564	10.444348	1	0	1236	90
7467	57.662010	10.465160	1	0	1236	90
7468	56.385105	9.525935	1	0	1236	90
7469	57.591810	9.962230	1	0	1236	90
7470	56.841992	8.842531	1	0	1236	90
7471	56.408000	10.871420	1	0	1236	90
7472	55.647245	9.111066	1	0	1236	90
7473	56.952890	8.688050	1	0	1236	90
7474	57.589008	10.353690	1	0	1236	90
7475	56.490910	8.606490	1	0	1236	90
7476	56.146050	9.193908	1	0	1236	90
7477	56.365320	8.620530	1	0	1236	90
7478	55.873965	9.768397	1	0	1236	90
7479	56.133200	8.974870	1	0	1236	90
7480	55.391741	8.756830	1	0	1236	90
7481	55.465440	8.720420	1	0	1236	90
7482	57.071050	8.816614	1	0	1236	90
7483	54.935040	9.257610	1	0	1236	90
7484	55.873965	9.768397	1	0	1236	90
7485	56.345320	8.347660	1	0	1236	90
7486	56.536776	8.989694	1	0	1236	90
7487	55.617230	8.487550	1	0	1236	90
7488	56.509132	10.762266	1	0	1236	90
7489	57.722720	10.542720	1	0	1236	90
7490	55.905296	9.505629	1	0	1236	90
7491	57.591470	9.966300	1	0	1236	90
7492	56.819505	8.324710	1	0	1236	90
7493	56.411800	10.877340	1	0	1236	90
7494	56.099682	9.809455	1	0	1236	90
7495	56.960460	8.636720	1	0	1236	90
7496	56.065604	9.908089	1	0	1236	90
7497	56.488030	8.612240	1	0	1236	90
7498	56.343267	10.353996	1	0	1236	90
7499	56.365310	8.620900	1	0	1236	90
7500	55.440339	8.940073	1	0	1236	90
7501	56.132990	8.976180	1	0	1236	90
7502	55.842737	9.494821	1	0	1236	90
7503	55.468190	8.762000	1	0	1236	90
7504	56.102928	8.957047	1	0	1236	90
7505	54.935820	9.257940	1	0	1236	90
7506	57.248554	10.051126	1	0	1236	90
7507	56.343710	8.345330	1	0	1236	90
7508	55.808272	9.605543	1	0	1236	90
7509	55.616280	8.485140	1	0	1236	90
7510	56.098736	9.063763	1	0	1236	90
7511	57.662010	10.465160	1	0	1236	90
7512	56.718187	10.257792	1	0	1236	90
7513	57.590930	9.968850	1	0	1236	90
7514	55.083922	9.052780	1	0	1236	90
7515	56.410470	10.874340	1	0	1236	90
7516	56.309075	8.732357	1	0	1236	90
7517	56.958790	8.646950	1	0	1236	90
7518	55.995086	9.612297	1	0	1236	90
7519	56.490010	8.610060	1	0	1236	90
7520	56.097843	8.275667	1	0	1236	90
7521	56.363880	8.619940	1	0	1236	90
7522	56.778300	9.561562	1	0	1236	90
7523	56.133190	8.974640	1	0	1236	90
7524	56.551698	9.044076	1	0	1236	90
7525	55.464500	8.706870	1	0	1236	90
7526	57.423860	9.796037	1	0	1236	90
7527	54.936320	9.257880	1	0	1236	90
7528	55.200089	9.098279	1	0	1236	90
7529	56.344220	8.346060	1	0	1236	90
7530	56.660015	8.592620	1	0	1236	90
7531	55.616030	8.484400	1	0	1236	90
7532	55.585975	9.201308	1	0	1236	90
7533	57.590670	10.408510	1	0	1236	90
7534	57.060104	9.324237	1	0	1236	90
7535	57.591800	9.962520	1	0	1236	90
7536	55.970260	9.261755	1	0	1236	90
7537	56.412700	10.880130	1	0	1236	90
7538	56.387218	10.877170	1	0	1236	90
7539	56.956890	8.614700	1	0	1236	90
7540	56.473916	10.112814	1	0	1236	90
7541	56.486790	8.612230	1	0	1236	90
7542	56.615393	9.569475	1	0	1236	90
7543	56.361820	8.610500	1	0	1236	90
7544	57.446062	10.003078	1	0	1236	90
7545	56.132850	8.977560	1	0	1236	90
7546	55.655276	9.247710	1	0	1236	90
7547	55.468380	8.765760	1	0	1236	90
7548	56.269272	9.164588	1	0	1236	90
7549	54.932990	9.256970	1	0	1236	90
7550	56.489150	8.857421	1	0	1236	90
7551	56.343620	8.345210	1	0	1236	90
7552	55.369081	9.234025	1	0	1236	90
7553	55.617110	8.487290	1	0	1236	90
7554	56.747391	8.804535	1	0	1236	90
7555	57.722720	10.542720	1	0	1236	90
7556	57.150324	9.934574	1	0	1236	90
7557	57.591800	9.962520	1	0	1236	90
7558	56.257125	9.516450	1	0	1236	90
7559	56.410470	10.874340	1	0	1236	90
7560	56.074781	10.223477	1	0	1236	90
7561	56.952890	8.679320	1	0	1236	90
7562	55.916863	10.207668	1	0	1236	90
7563	56.490010	8.610060	1	0	1236	90
7564	56.585031	9.191024	1	0	1236	90
7565	56.364680	8.620360	1	0	1236	90
7566	56.511299	9.361056	1	0	1236	90
7567	56.133630	8.968230	1	0	1236	90
7568	57.226418	9.954718	1	0	1236	90
7569	55.468380	8.765760	1	0	1236	90
7570	55.874901	9.104696	1	0	1236	90
7571	54.934810	9.257540	1	0	1236	90
7572	57.379886	10.124384	1	0	1236	90
7573	56.343710	8.345330	1	0	1236	90
7574	57.407947	10.042024	1	0	1236	90
7575	55.618030	8.488460	1	0	1236	90
7576	55.876599	9.198906	1	0	1236	90
7577	57.566310	10.408940	1	0	1236	90
7578	55.910216	9.297745	1	0	1236	90
7579	57.591780	9.962220	1	0	1236	90
7580	55.437314	9.382928	1	0	1236	90
7581	56.412570	10.879580	1	0	1236	90
7582	57.007804	8.850051	1	0	1236	90
7583	56.956890	8.614700	1	0	1236	90
7584	56.225168	10.238339	1	0	1236	90
7585	56.489280	8.611280	1	0	1236	90
7586	55.834356	8.960041	1	0	1236	90
7587	56.361680	8.616310	1	0	1236	90
7588	56.232716	10.092086	1	0	1236	90
7589	56.133190	8.974640	1	0	1236	90
7590	56.714915	9.022314	1	0	1236	90
7591	55.466160	8.730690	1	0	1236	90
7592	56.611144	10.217477	1	0	1236	90
7593	54.936290	9.258140	1	0	1236	90
7594	56.627269	8.993494	1	0	1236	90
7595	56.343730	8.344940	1	0	1236	90
7596	56.746028	9.236664	1	0	1236	90
7597	55.618030	8.488460	1	0	1236	90
7598	56.410935	8.915162	1	0	1236	90
7599	57.598300	10.410380	1	0	1236	90
7600	56.243295	9.741763	1	0	1236	90
7601	57.591200	9.967900	1	0	1236	90
7602	55.754618	9.527572	1	0	1236	90
7603	56.411800	10.877340	1	0	1236	90
7604	56.410005	9.340454	1	0	1236	90
7605	56.960460	8.636720	1	0	1236	90
7606	55.979136	9.979746	1	0	1236	90
7607	56.490620	8.608070	1	0	1236	90
7608	56.252131	9.792487	1	0	1236	90
7609	56.362750	8.618770	1	0	1236	90
7610	55.735828	8.390009	1	0	1236	90
7611	56.133570	8.971100	1	0	1236	90
7612	56.339928	10.492365	1	0	1236	90
7613	55.465440	8.720420	1	0	1236	90
7614	57.050003	9.876937	1	0	1236	90
7615	54.933320	9.257100	1	0	1236	90
7616	57.716366	10.519653	1	0	1236	90
7617	56.348150	8.350700	1	0	1236	90
7618	55.058401	8.953823	1	0	1236	90
7619	55.617110	8.487290	1	0	1236	90
7620	57.308417	9.985369	1	0	1236	90
7621	57.566310	10.408940	1	0	1236	90
7622	55.984451	8.848319	1	0	1236	90
7623	57.591620	9.965000	1	0	1236	90
7624	57.170983	9.961355	1	0	1236	90
7625	56.412700	10.880130	1	0	1236	90
7626	56.933442	8.522721	1	0	1236	90
7627	56.958270	8.624060	1	0	1236	90
7628	56.322489	8.405987	1	0	1236	90
7629	56.490910	8.606490	1	0	1236	90
7630	54.985476	9.167728	1	0	1236	90
7631	56.365310	8.620900	1	0	1236	90
7632	56.917260	9.826903	1	0	1236	90
7633	56.133640	8.969280	1	0	1236	90
7634	56.490523	10.685722	1	0	1236	90
7635	55.467880	8.757390	1	0	1236	90
7636	56.507362	9.649970	1	0	1236	90
7637	54.935820	9.257940	1	0	1236	90
7638	57.540738	10.043805	1	0	1236	90
7639	56.343730	8.344940	1	0	1236	90
7640	56.580925	10.239339	1	0	1236	90
7641	55.617440	8.487860	1	0	1236	90
7642	56.116965	8.862184	1	0	1236	90
7643	57.722720	10.542720	1	0	1236	90
7644	57.054129	9.280693	1	0	1236	90
7645	57.591200	9.967900	1	0	1236	90
7646	55.783271	9.558269	1	0	1236	90
7647	56.412700	10.880130	1	0	1236	90
7648	56.971031	10.039126	1	0	1236	90
7649	56.955480	8.593470	1	0	1236	90
7650	57.164517	10.172591	1	0	1236	90
7651	56.490910	8.606490	1	0	1236	90
7652	57.200359	9.997332	1	0	1236	90
7653	56.361460	8.606170	1	0	1236	90
7654	55.053641	9.233142	1	0	1236	90
7655	56.133570	8.971100	1	0	1236	90
7656	56.254742	9.462489	1	0	1236	90
7657	55.466160	8.730690	1	0	1236	90
7658	56.793247	9.489351	1	0	1236	90
7659	54.936320	9.257880	1	0	1236	90
7660	57.166749	9.738121	1	0	1236	90
7661	56.348150	8.350700	1	0	1236	90
7662	56.526047	10.273011	1	0	1236	90
7663	55.617230	8.487550	1	0	1236	90
7664	55.451791	8.824335	1	0	1236	90
7665	57.715010	10.530930	1	0	1236	90
7666	56.541951	9.955371	1	0	1236	90
7667	57.591200	9.967900	1	0	1236	90
7668	56.347344	10.523795	1	0	1236	90
7669	56.412390	10.878980	1	0	1236	90
7670	55.182408	9.443140	1	0	1236	90
7671	56.955080	8.669790	1	0	1236	90
7672	55.971791	9.886903	1	0	1236	90
7673	56.491510	8.600610	1	0	1236	90
7674	57.078610	9.216166	1	0	1236	90
7675	56.363880	8.619940	1	0	1236	90
7676	56.077691	10.069584	1	0	1236	90
7677	56.133330	8.977860	1	0	1236	90
7678	56.432050	10.151864	1	0	1236	90
7679	55.467380	8.749610	1	0	1236	90
7680	55.751733	8.940009	1	0	1236	90
7681	54.934270	9.257460	1	0	1236	90
7682	56.138387	9.547717	1	0	1236	90
7683	56.347280	8.349970	1	0	1236	90
7684	55.398264	9.073149	1	0	1236	90
7685	55.616180	8.484240	1	0	1236	90
7686	56.861754	9.980867	1	0	1236	90
7687	57.662010	10.465160	1	0	1236	90
7688	54.936149	9.423434	1	0	1236	90
7689	57.591470	9.966300	1	0	1236	90
7690	56.317687	9.193660	1	0	1236	90
7691	56.409710	10.872760	1	0	1236	90
7692	55.585648	9.023730	1	0	1236	90
7693	56.960460	8.636720	1	0	1236	90
7694	57.323001	10.134227	1	0	1236	90
7695	56.491500	8.601930	1	0	1236	90
7696	55.677387	9.313436	1	0	1236	90
7697	56.361460	8.606170	1	0	1236	90
7698	56.602209	9.817303	1	0	1236	90
7699	56.133570	8.971100	1	0	1236	90
7700	56.844946	8.713761	1	0	1236	90
7701	55.464500	8.706870	1	0	1236	90
7702	57.725189	10.566256	1	0	1236	90
7703	54.934270	9.257460	1	0	1236	90
7704	56.184945	9.040709	1	0	1236	90
7705	56.344220	8.346060	1	0	1236	90
7706	56.446936	9.404613	1	0	1236	90
7707	55.616720	8.486390	1	0	1236	90
7708	57.280836	10.201963	1	0	1236	90
7709	57.715010	10.530930	1	0	1236	90
7710	55.738545	8.752722	1	0	1236	90
7711	57.591750	9.963380	1	0	1236	90
7712	56.099346	8.937928	1	0	1236	90
7713	56.411800	10.877340	1	0	1236	90
7714	56.509922	8.561073	1	0	1236	90
7715	56.952890	8.688050	1	0	1236	90
7716	56.445755	9.588655	1	0	1236	90
7717	56.491300	8.601540	1	0	1236	90
7718	56.884873	9.239432	1	0	1236	90
7719	56.361460	8.606170	1	0	1236	90
7720	57.092892	9.811434	1	0	1236	90
7721	56.133570	8.971100	1	0	1236	90
7722	56.642048	9.663127	1	0	1236	90
7723	55.467380	8.749610	1	0	1236	90
7724	56.583754	9.670616	1	0	1236	90
7725	54.933320	9.257100	1	0	1236	90
7726	54.953423	8.696604	1	0	1236	90
7727	56.343730	8.344940	1	0	1236	90
7728	56.652494	9.586226	1	0	1236	90
7729	55.618030	8.488460	1	0	1236	90
7730	56.592731	9.655659	1	0	1236	90
7731	57.662010	10.465160	1	0	1236	90
7732	56.697712	9.734764	1	0	1236	90
7733	57.591470	9.966300	1	0	1236	90
7734	56.633772	8.911028	1	0	1236	90
7735	56.412700	10.880130	1	0	1236	90
7736	56.774304	8.790221	1	0	1236	90
7737	56.955480	8.593470	1	0	1236	90
7738	56.229924	9.158655	1	0	1236	90
7739	56.490620	8.608070	1	0	1236	90
7740	57.143380	10.301216	1	0	1236	90
7741	56.365310	8.620900	1	0	1236	90
7742	56.286722	9.926858	1	0	1236	90
7743	56.133570	8.971100	1	0	1236	90
7744	57.205738	9.567339	1	0	1236	90
7745	55.468190	8.762000	1	0	1236	90
7746	55.097222	9.152826	1	0	1236	90
7747	54.933780	9.257250	1	0	1236	90
7748	54.874335	9.422084	1	0	1236	90
7749	56.344220	8.346060	1	0	1236	90
7750	56.437569	8.871005	1	0	1236	90
7751	55.617110	8.487290	1	0	1236	90
7752	55.117016	9.154846	1	0	1236	90
7753	57.722720	10.542720	1	0	1236	90
7754	56.581783	9.352380	1	0	1236	90
7755	57.591370	9.967060	1	0	1236	90
7756	56.305009	9.564326	1	0	1236	90
7757	56.411800	10.877340	1	0	1236	90
7758	56.430777	9.016902	1	0	1236	90
7759	56.960460	8.636720	1	0	1236	90
7760	55.178412	9.114975	1	0	1236	90
7761	56.486790	8.612230	1	0	1236	90
7762	57.511282	10.140978	1	0	1236	90
7763	56.361810	8.607960	1	0	1236	90
7764	55.001194	8.830612	1	0	1236	90
7765	56.133570	8.971100	1	0	1236	90
7766	55.355969	9.067419	1	0	1236	90
7767	55.467880	8.757390	1	0	1236	90
7768	55.949702	9.159148	1	0	1236	90
7769	54.934270	9.257460	1	0	1236	90
7770	55.402650	9.280414	1	0	1236	90
7771	56.346240	8.348850	1	0	1236	90
7772	56.714050	9.927232	1	0	1236	90
7773	55.616030	8.484400	1	0	1236	90
7774	56.084879	9.740443	1	0	1236	90
7775	57.590670	10.408510	1	0	1236	90
7776	56.646336	10.112939	1	0	1236	90
7777	57.590930	9.968850	1	0	1236	90
7778	56.403742	9.234138	1	0	1236	90
7779	56.412570	10.879580	1	0	1236	90
7780	56.822912	9.365392	1	0	1236	90
7781	56.955080	8.669790	1	0	1236	90
7782	56.128182	8.359653	1	0	1236	90
7783	56.490910	8.606490	1	0	1236	90
7784	56.714634	9.329683	1	0	1236	90
7785	56.364680	8.620360	1	0	1236	90
7786	55.208347	9.358738	1	0	1236	90
7787	56.133190	8.974640	1	0	1236	90
7788	56.699752	9.685541	1	0	1236	90
7789	55.466160	8.730690	1	0	1236	90
7790	55.828118	8.496299	1	0	1236	90
7791	54.936290	9.258140	1	0	1236	90
7792	56.442757	8.706035	1	0	1236	90
7793	56.343730	8.344940	1	0	1236	90
7794	56.666350	8.960368	1	0	1236	90
7795	55.616030	8.484400	1	0	1236	90
7796	55.930518	9.765710	1	0	1236	90
7797	57.566310	10.408940	1	0	1236	90
7798	55.212158	9.322832	1	0	1236	90
7799	57.591470	9.966300	1	0	1236	90
7800	56.549184	10.340366	1	0	1236	90
7801	56.409060	10.872000	1	0	1236	90
7802	55.882910	8.912556	1	0	1236	90
7803	56.952020	8.588200	1	0	1236	90
7804	56.451540	8.871995	1	0	1236	90
7805	56.491300	8.601540	1	0	1236	90
7806	55.926473	9.980727	1	0	1236	90
7807	56.365320	8.620530	1	0	1236	90
7808	56.112496	9.128931	1	0	1236	90
7809	56.133330	8.977860	1	0	1236	90
7810	56.639386	8.644272	1	0	1236	90
7811	55.466160	8.730690	1	0	1236	90
7812	57.114691	8.996368	1	0	1236	90
7813	54.935040	9.257610	1	0	1236	90
7814	56.816585	8.670811	1	0	1236	90
7815	56.343620	8.345210	1	0	1236	90
7816	56.147561	9.380240	1	0	1236	90
7817	55.616180	8.484240	1	0	1236	90
7818	55.661469	8.351254	1	0	1236	90
7819	57.693410	10.490460	1	0	1236	90
7820	57.518888	9.917417	1	0	1236	90
7821	57.591780	9.962220	1	0	1236	90
7822	56.553150	9.728033	1	0	1236	90
7823	56.409060	10.872000	1	0	1236	90
7824	56.166454	9.316608	1	0	1236	90
7825	56.958790	8.646950	1	0	1236	90
7826	56.943462	9.875902	1	0	1236	90
7827	56.489280	8.611280	1	0	1236	90
7828	55.027836	9.027401	1	0	1236	90
7829	56.361820	8.610500	1	0	1236	90
7830	57.054846	9.558430	1	0	1236	90
7831	56.133330	8.977860	1	0	1236	90
7832	56.171214	8.869462	1	0	1236	90
7833	55.468190	8.762000	1	0	1236	90
7834	57.148764	9.551936	1	0	1236	90
7835	54.933780	9.257250	1	0	1236	90
7836	55.942421	9.371391	1	0	1236	90
7837	56.345320	8.347660	1	0	1236	90
7838	56.676090	9.809106	1	0	1236	90
7839	55.617810	8.488310	1	0	1236	90
7840	55.032927	8.898380	1	0	1236	90
7841	57.722720	10.542720	1	0	1236	90
7842	56.608805	9.321076	1	0	1236	90
7843	57.591470	9.966300	1	0	1236	90
7844	56.138476	8.691695	1	0	1236	90
7845	56.412780	10.880070	1	0	1236	90
7846	56.131248	10.143666	1	0	1236	90
7847	56.955480	8.593470	1	0	1236	90
7848	56.671090	10.139785	1	0	1236	90
7849	56.491830	8.597680	1	0	1236	90
7850	56.428228	10.076984	1	0	1236	90
7851	56.362750	8.618770	1	0	1236	90
7852	56.109864	8.855182	1	0	1236	90
7853	56.133420	8.972880	1	0	1236	90
7854	56.253625	9.755626	1	0	1236	90
7855	55.464930	8.712740	1	0	1236	90
7856	56.416773	10.751084	1	0	1236	90
7857	54.933320	9.257100	1	0	1236	90
7858	55.942524	9.916112	1	0	1236	90
7859	56.345320	8.347660	1	0	1236	90
7860	56.385693	9.672497	1	0	1236	90
7861	55.618220	8.488570	1	0	1236	90
7862	56.946486	10.224757	1	0	1236	90
7863	57.662010	10.465160	1	0	1236	90
7864	54.933239	9.038215	1	0	1236	90
7865	57.591370	9.967060	1	0	1236	90
7866	56.848752	10.113539	1	0	1236	90
7867	56.412570	10.879580	1	0	1236	90
7868	56.895265	8.976190	1	0	1236	90
7869	56.955080	8.669790	1	0	1236	90
7870	55.871786	8.573305	1	0	1236	90
7871	56.491830	8.597680	1	0	1236	90
7872	55.402999	9.320346	1	0	1236	90
7873	56.365320	8.620530	1	0	1236	90
7874	57.082156	8.910006	1	0	1236	90
7875	56.132840	8.977710	1	0	1236	90
7876	55.245484	9.378214	1	0	1236	90
7877	55.466160	8.730690	1	0	1236	90
7878	56.464988	10.767123	1	0	1236	90
7879	54.932990	9.256970	1	0	1236	90
7880	55.774190	9.505934	1	0	1236	90
7881	56.345690	8.348210	1	0	1236	90
7882	54.931227	9.102297	1	0	1236	90
7883	55.618030	8.488460	1	0	1236	90
7884	55.528887	9.437177	1	0	1236	90
7885	57.590670	10.408510	1	0	1236	90
7886	56.419661	8.350837	1	0	1236	90
7887	57.591810	9.962230	1	0	1236	90
7888	55.855771	9.096815	1	0	1236	90
7889	56.409710	10.872760	1	0	1236	90
7890	56.272650	10.303071	1	0	1236	90
7891	56.955480	8.593470	1	0	1236	90
7892	56.468168	10.841198	1	0	1236	90
7893	56.491510	8.600610	1	0	1236	90
7894	55.979155	8.742609	1	0	1236	90
7895	56.361410	8.613880	1	0	1236	90
7896	56.793990	8.568503	1	0	1236	90
7897	56.133190	8.974640	1	0	1236	90
7898	56.849183	9.019291	1	0	1236	90
7899	55.464930	8.712740	1	0	1236	90
7900	56.201373	8.927577	1	0	1236	90
7901	54.933320	9.257100	1	0	1236	90
7902	56.367665	9.566436	1	0	1236	90
7903	56.347280	8.349970	1	0	1236	90
7904	55.913362	9.578225	1	0	1236	90
7905	55.617230	8.487550	1	0	1236	90
7906	57.525261	9.932344	1	0	1236	90
7907	57.590670	10.408510	1	0	1236	90
7908	56.365732	8.863429	1	0	1236	90
7909	57.591780	9.962220	1	0	1236	90
7910	55.640217	8.428909	1	0	1236	90
7911	56.412780	10.880070	1	0	1236	90
7912	56.438225	9.409396	1	0	1236	90
7913	56.952020	8.588200	1	0	1236	90
7914	56.142697	9.176179	1	0	1236	90
7915	56.491300	8.601540	1	0	1236	90
7916	57.420936	9.838473	1	0	1236	90
7917	56.363880	8.619940	1	0	1236	90
7918	55.732571	9.567277	1	0	1236	90
7919	56.133640	8.969280	1	0	1236	90
7920	56.010939	9.952929	1	0	1236	90
7921	55.466160	8.730690	1	0	1236	90
7922	55.406743	9.194578	1	0	1236	90
7923	54.933320	9.257100	1	0	1236	90
