Random15000
 
VEHICLE
NUMBER     CAPACITY
  8           1


CUSTOMER						
CUST NO,   XCOORD,	YCOORD,      DEMAND  READY TIME DUE DATE SERVICE TIME   
6674	55.595276	9.181328	1	0	1236	90
6675	57.507009	10.350311	1	0	1236	90
6676	56.443550	9.623716	1	0	1236	90
6677	56.446208	8.783558	1	0	1236	90
6678	56.419098	8.644911	1	0	1236	90
6679	56.092096	8.771487	1	0	1236	90
6680	56.533553	9.359735	1	0	1236	90
6681	57.109455	8.885022	1	0	1236	90
6682	56.963014	10.235398	1	0	1236	90
6683	55.148388	9.113021	1	0	1236	90
6684	56.164174	9.860614	1	0	1236	90
6685	56.822277	8.658049	1	0	1236	90
6686	57.152853	9.910479	1	0	1236	90
6687	55.717508	9.368654	1	0	1236	90
6688	57.119656	9.700006	1	0	1236	90
6689	57.135913	10.237647	1	0	1236	90
6690	57.603340	10.362719	1	0	1236	90
6691	55.582653	9.302631	1	0	1236	90
6692	56.894342	9.065225	1	0	1236	90
6693	55.254148	9.020217	1	0	1236	90
6694	55.767643	9.469355	1	0	1236	90
6695	56.036917	8.774914	1	0	1236	90
6696	57.280076	10.280842	1	0	1236	90
6697	56.133475	8.744521	1	0	1236	90
6698	55.052756	8.718818	1	0	1236	90
6699	57.041180	10.312990	1	0	1236	90
6700	57.231976	10.479834	1	0	1236	90
6701	56.779784	9.135411	1	0	1236	90
6702	55.330095	9.302520	1	0	1236	90
6703	57.077653	9.285111	1	0	1236	90
6704	56.306299	9.294426	1	0	1236	90
6705	56.178347	9.232920	1	0	1236	90
6706	56.638926	8.833451	1	0	1236	90
6707	56.683293	10.090282	1	0	1236	90
6708	57.300394	10.080360	1	0	1236	90
6709	56.444655	10.645799	1	0	1236	90
6710	55.746073	9.496735	1	0	1236	90
6711	54.981247	8.833158	1	0	1236	90
6712	56.577470	10.269808	1	0	1236	90
6713	56.850560	9.670077	1	0	1236	90
6714	55.921230	8.987814	1	0	1236	90
6715	56.450938	10.001447	1	0	1236	90
6716	56.858478	9.687927	1	0	1236	90
6717	57.009567	8.621162	1	0	1236	90
6718	54.969935	8.890047	1	0	1236	90
6719	55.819648	8.281792	1	0	1236	90
6720	56.248024	10.521769	1	0	1236	90
6721	57.057479	9.229998	1	0	1236	90
6722	55.466067	9.301382	1	0	1236	90
6723	56.496674	10.658932	1	0	1236	90
6724	56.317261	10.365030	1	0	1236	90
6725	57.313656	9.930574	1	0	1236	90
6726	56.861399	9.633443	1	0	1236	90
6727	56.804692	9.689555	1	0	1236	90
6728	56.086730	10.179037	1	0	1236	90
6729	55.887216	9.178140	1	0	1236	90
6730	56.436129	9.819973	1	0	1236	90
6731	56.369273	9.276782	1	0	1236	90
6732	57.218462	9.664759	1	0	1236	90
6733	56.836123	9.507217	1	0	1236	90
6734	57.212203	9.703669	1	0	1236	90
6735	55.062964	9.205756	1	0	1236	90
6736	55.559695	9.051105	1	0	1236	90
6737	55.758376	9.817879	1	0	1236	90
6738	56.973958	8.873699	1	0	1236	90
6739	55.670495	9.119840	1	0	1236	90
6740	56.794510	9.683222	1	0	1236	90
6741	56.958920	10.220154	1	0	1236	90
6742	55.194293	9.191833	1	0	1236	90
6743	57.130657	10.236944	1	0	1236	90
6744	55.945232	9.828957	1	0	1236	90
6745	57.147790	9.788955	1	0	1236	90
6746	56.844908	8.703988	1	0	1236	90
6747	57.296012	10.354154	1	0	1236	90
6748	56.517755	10.356887	1	0	1236	90
6749	55.488338	9.155894	1	0	1236	90
6750	56.196096	9.299562	1	0	1236	90
6751	57.111198	9.113482	1	0	1236	90
6752	56.788793	8.704634	1	0	1236	90
6753	57.306192	9.822150	1	0	1236	90
6754	56.972208	10.168187	1	0	1236	90
6755	57.021645	9.320360	1	0	1236	90
6756	56.743113	9.864686	1	0	1236	90
6757	56.478041	10.568195	1	0	1236	90
6758	57.061199	9.004755	1	0	1236	90
6759	55.372418	9.166883	1	0	1236	90
6760	57.296102	10.239873	1	0	1236	90
6761	55.640226	9.123743	1	0	1236	90
6762	57.529412	9.925564	1	0	1236	90
6763	55.960286	10.104961	1	0	1236	90
6764	56.917973	9.835626	1	0	1236	90
6765	56.344078	8.949793	1	0	1236	90
6766	57.006031	8.905056	1	0	1236	90
6767	56.994401	9.694206	1	0	1236	90
6768	56.654445	9.687664	1	0	1236	90
6769	55.932700	9.362122	1	0	1236	90
6770	55.876878	9.907110	1	0	1236	90
6771	56.500027	9.369133	1	0	1236	90
6772	56.854992	8.509485	1	0	1236	90
6773	56.017451	9.103617	1	0	1236	90
6774	56.186543	10.205413	1	0	1236	90
6775	55.540028	9.600409	1	0	1236	90
6776	56.903552	9.804371	1	0	1236	90
6777	56.140310	9.791217	1	0	1236	90
6778	56.814580	9.854716	1	0	1236	90
6779	56.878156	10.151267	1	0	1236	90
6780	56.822190	10.112122	1	0	1236	90
6781	55.940686	8.555054	1	0	1236	90
6782	56.287161	8.508142	1	0	1236	90
6783	56.838375	10.087981	1	0	1236	90
6784	56.816793	9.742211	1	0	1236	90
6785	56.546951	9.756026	1	0	1236	90
6786	57.533372	10.044362	1	0	1236	90
6787	55.402261	8.848889	1	0	1236	90
6788	56.797370	9.045969	1	0	1236	90
6789	55.031219	9.091008	1	0	1236	90
6790	55.645757	9.091864	1	0	1236	90
6791	55.463096	8.974381	1	0	1236	90
6792	56.282162	10.155264	1	0	1236	90
6793	56.684447	9.552094	1	0	1236	90
6794	55.011185	9.282870	1	0	1236	90
6795	56.809803	9.546428	1	0	1236	90
6796	56.231724	9.962496	1	0	1236	90
6797	56.457032	10.483012	1	0	1236	90
6798	56.778191	9.291833	1	0	1236	90
6799	56.377939	10.793793	1	0	1236	90
6800	57.121372	9.746644	1	0	1236	90
6801	55.330145	9.088314	1	0	1236	90
6802	57.429192	10.374694	1	0	1236	90
6803	56.402795	8.252444	1	0	1236	90
6804	56.141481	9.473946	1	0	1236	90
6805	54.991981	9.396802	1	0	1236	90
6806	56.023393	9.519223	1	0	1236	90
6807	55.210194	9.102098	1	0	1236	90
6808	57.020266	9.329626	1	0	1236	90
6809	56.627866	10.153007	1	0	1236	90
6810	55.864202	9.083526	1	0	1236	90
6811	56.189632	10.501204	1	0	1236	90
6812	57.142850	9.668242	1	0	1236	90
6813	55.217943	9.349812	1	0	1236	90
6814	56.993881	9.182853	1	0	1236	90
6815	55.989459	8.865237	1	0	1236	90
6816	56.090274	8.959467	1	0	1236	90
6817	55.567738	8.440184	1	0	1236	90
6818	57.387928	10.455715	1	0	1236	90
6819	56.839656	9.767356	1	0	1236	90
6820	56.878278	9.398232	1	0	1236	90
6821	55.606231	8.320828	1	0	1236	90
6822	56.659645	8.948488	1	0	1236	90
6823	55.742918	9.326359	1	0	1236	90
6824	57.208631	9.830764	1	0	1236	90
6825	56.239079	8.640725	1	0	1236	90
6826	55.519704	8.788997	1	0	1236	90
6827	56.418805	10.184540	1	0	1236	90
6828	56.425720	10.640818	1	0	1236	90
6829	55.421143	9.288601	1	0	1236	90
6830	56.146483	9.485093	1	0	1236	90
6831	56.708286	8.773068	1	0	1236	90
6832	57.577363	10.074047	1	0	1236	90
6833	56.023516	9.339561	1	0	1236	90
6834	55.799967	9.001806	1	0	1236	90
6835	56.463977	9.388566	1	0	1236	90
6836	57.271393	9.938222	1	0	1236	90
6837	54.881344	9.373077	1	0	1236	90
6838	56.240999	9.853854	1	0	1236	90
6839	56.083164	8.897893	1	0	1236	90
6840	55.925355	9.334557	1	0	1236	90
6841	56.863807	9.655907	1	0	1236	90
6842	56.560755	9.447112	1	0	1236	90
6843	54.909948	8.915329	1	0	1236	90
6844	56.210070	10.090567	1	0	1236	90
6845	55.938688	10.043292	1	0	1236	90
6846	55.248117	9.296297	1	0	1236	90
6847	56.861309	9.355961	1	0	1236	90
6848	56.457736	10.181599	1	0	1236	90
6849	55.756283	9.292854	1	0	1236	90
6850	56.063176	10.221643	1	0	1236	90
6851	56.900948	9.708943	1	0	1236	90
6852	57.303825	9.988463	1	0	1236	90
6853	55.359252	9.055116	1	0	1236	90
6854	57.304809	9.721010	1	0	1236	90
6855	55.791061	9.054364	1	0	1236	90
6856	56.414452	9.974538	1	0	1236	90
6857	55.552398	8.857309	1	0	1236	90
6858	56.256925	8.878896	1	0	1236	90
6859	56.024633	9.758154	1	0	1236	90
6860	56.737127	10.262279	1	0	1236	90
6861	55.165723	9.141706	1	0	1236	90
6862	56.110716	9.438260	1	0	1236	90
6863	56.858909	9.393205	1	0	1236	90
6864	56.172517	8.617251	1	0	1236	90
6865	55.927204	9.317593	1	0	1236	90
6866	56.614664	9.696832	1	0	1236	90
6867	56.019089	9.941488	1	0	1236	90
6868	55.993733	9.338427	1	0	1236	90
6869	54.928085	9.038049	1	0	1236	90
6870	55.287140	9.217033	1	0	1236	90
6871	56.462233	10.365998	1	0	1236	90
6872	56.102030	8.643726	1	0	1236	90
6873	55.350320	9.600255	1	0	1236	90
6874	55.960782	9.394895	1	0	1236	90
6875	55.496279	8.880366	1	0	1236	90
6876	54.895572	9.495668	1	0	1236	90
6877	55.723875	9.078264	1	0	1236	90
6878	56.387965	8.707519	1	0	1236	90
6879	55.024747	8.751425	1	0	1236	90
6880	56.507448	9.537514	1	0	1236	90
6881	57.204544	10.012993	1	0	1236	90
6882	56.124021	9.203323	1	0	1236	90
6883	57.082837	9.397283	1	0	1236	90
6884	55.841923	8.650569	1	0	1236	90
6885	54.924271	9.098043	1	0	1236	90
6886	56.142033	9.141584	1	0	1236	90
6887	56.992902	9.023111	1	0	1236	90
6888	55.216959	8.969416	1	0	1236	90
6889	55.963804	9.318534	1	0	1236	90
6890	56.553649	9.727099	1	0	1236	90
6891	57.072895	8.669629	1	0	1236	90
6892	56.887168	9.809493	1	0	1236	90
6893	55.590634	9.234614	1	0	1236	90
6894	56.843575	10.115692	1	0	1236	90
6895	56.022515	10.182604	1	0	1236	90
6896	57.479203	9.868195	1	0	1236	90
6897	56.325824	9.859425	1	0	1236	90
6898	55.723654	8.905900	1	0	1236	90
6899	56.438342	9.721082	1	0	1236	90
6900	55.805518	9.000374	1	0	1236	90
6901	56.784394	9.368428	1	0	1236	90
6902	56.695207	10.047345	1	0	1236	90
6903	56.856544	8.785499	1	0	1236	90
6904	55.876437	8.953559	1	0	1236	90
6905	56.460463	10.117103	1	0	1236	90
6906	56.386819	10.221322	1	0	1236	90
6907	55.051989	9.122518	1	0	1236	90
6908	55.942147	8.934414	1	0	1236	90
6909	56.161866	9.018861	1	0	1236	90
6910	56.166048	8.909581	1	0	1236	90
6911	56.690688	8.822758	1	0	1236	90
6912	57.471122	10.371134	1	0	1236	90
6913	56.402024	10.162886	1	0	1236	90
6914	57.274698	9.957210	1	0	1236	90
6915	56.755790	10.007141	1	0	1236	90
6916	56.271329	10.298190	1	0	1236	90
6917	55.782832	9.502179	1	0	1236	90
6918	56.061716	10.099847	1	0	1236	90
6919	55.929122	10.113454	1	0	1236	90
6920	56.339279	9.339056	1	0	1236	90
6921	57.216907	9.947857	1	0	1236	90
6922	55.824575	9.490577	1	0	1236	90
6923	55.340226	9.463206	1	0	1236	90
6924	56.282161	9.519626	1	0	1236	90
6925	55.929567	9.249277	1	0	1236	90
6926	56.581164	9.056817	1	0	1236	90
6927	55.801010	9.236269	1	0	1236	90
6928	56.312023	10.317427	1	0	1236	90
6929	56.553777	9.681419	1	0	1236	90
6930	57.081262	9.193966	1	0	1236	90
6931	56.160340	9.390795	1	0	1236	90
6932	55.173038	8.951619	1	0	1236	90
6933	57.356173	9.942975	1	0	1236	90
6934	55.731275	9.200122	1	0	1236	90
6935	55.177709	8.739851	1	0	1236	90
6936	56.248242	10.317079	1	0	1236	90
6937	57.431617	9.802501	1	0	1236	90
6938	56.947222	10.134796	1	0	1236	90
6939	55.633226	9.493515	1	0	1236	90
6940	55.796581	9.751955	1	0	1236	90
6941	55.009321	9.018532	1	0	1236	90
6942	56.832665	8.855757	1	0	1236	90
6943	56.225139	10.220945	1	0	1236	90
6944	56.431227	9.019650	1	0	1236	90
6945	55.069765	9.353696	1	0	1236	90
6946	57.146385	10.219030	1	0	1236	90
6947	56.079504	9.171801	1	0	1236	90
6948	56.172163	9.736050	1	0	1236	90
6949	55.973846	10.192568	1	0	1236	90
6950	56.567976	8.654218	1	0	1236	90
6951	56.287641	10.685074	1	0	1236	90
6952	55.871305	8.606440	1	0	1236	90
6953	55.585576	9.714425	1	0	1236	90
6954	56.046434	9.469905	1	0	1236	90
6955	56.883143	8.538333	1	0	1236	90
6956	57.381640	9.909038	1	0	1236	90
6957	56.227339	9.078136	1	0	1236	90
6958	56.994316	9.997173	1	0	1236	90
6959	55.792650	9.853786	1	0	1236	90
6960	55.360176	9.400364	1	0	1236	90
6961	56.544490	10.158603	1	0	1236	90
6962	56.142946	9.106129	1	0	1236	90
6963	54.923943	8.811250	1	0	1236	90
6964	56.361461	10.057643	1	0	1236	90
6965	57.338457	10.465780	1	0	1236	90
6966	56.956631	8.914689	1	0	1236	90
6967	56.741601	9.886813	1	0	1236	90
6968	56.033519	9.711062	1	0	1236	90
6969	55.904063	8.615041	1	0	1236	90
6970	56.688771	10.110848	1	0	1236	90
6971	57.506160	10.001254	1	0	1236	90
6972	56.198246	9.596525	1	0	1236	90
6973	56.408782	8.685434	1	0	1236	90
6974	56.213634	8.696693	1	0	1236	90
6975	55.972148	9.074745	1	0	1236	90
6976	55.128076	9.108506	1	0	1236	90
6977	55.729062	8.889014	1	0	1236	90
6978	56.967163	10.133764	1	0	1236	90
6979	56.398263	10.162457	1	0	1236	90
6980	54.998760	9.158985	1	0	1236	90
6981	56.228163	9.248423	1	0	1236	90
6982	55.311683	9.607872	1	0	1236	90
6983	56.151945	9.770109	1	0	1236	90
6984	55.177660	9.518588	1	0	1236	90
6985	55.722216	8.963132	1	0	1236	90
6986	55.598140	9.094943	1	0	1236	90
6987	55.752792	9.418917	1	0	1236	90
6988	56.597262	9.510115	1	0	1236	90
6989	55.984373	9.050277	1	0	1236	90
6990	55.590589	9.510432	1	0	1236	90
6991	56.441462	9.312173	1	0	1236	90
6992	56.568813	9.955429	1	0	1236	90
6993	57.452377	10.086705	1	0	1236	90
6994	57.440038	9.772976	1	0	1236	90
6995	55.280955	8.998149	1	0	1236	90
6996	56.612002	8.897979	1	0	1236	90
6997	55.158305	8.719126	1	0	1236	90
6998	57.384133	10.487448	1	0	1236	90
6999	56.953397	9.841306	1	0	1236	90
7000	55.944951	8.683435	1	0	1236	90
7001	55.964783	8.887866	1	0	1236	90
7002	56.439261	10.684594	1	0	1236	90
7003	57.308413	10.409827	1	0	1236	90
7004	56.367035	8.535558	1	0	1236	90
7005	57.148752	10.208186	1	0	1236	90
7006	56.594199	8.940234	1	0	1236	90
7007	54.900083	9.526418	1	0	1236	90
7008	56.076989	9.968591	1	0	1236	90
7009	56.178712	10.148612	1	0	1236	90
7010	55.191281	9.218054	1	0	1236	90
7011	56.617203	9.274149	1	0	1236	90
7012	55.931231	9.580999	1	0	1236	90
7013	56.857444	9.308094	1	0	1236	90
7014	56.922121	8.984623	1	0	1236	90
7015	55.946323	10.027835	1	0	1236	90
7016	56.777011	10.134592	1	0	1236	90
7017	56.949496	9.250900	1	0	1236	90
7018	56.329087	9.827032	1	0	1236	90
7019	56.978362	10.056827	1	0	1236	90
7020	56.917495	9.458138	1	0	1236	90
7021	57.105075	9.993738	1	0	1236	90
7022	55.763746	9.494421	1	0	1236	90
7023	55.732004	9.522641	1	0	1236	90
7024	57.286359	10.153182	1	0	1236	90
7025	56.073866	10.114058	1	0	1236	90
7026	56.756520	9.372861	1	0	1236	90
7027	55.701702	8.525762	1	0	1236	90
7028	56.119242	9.663369	1	0	1236	90
7029	56.509116	9.479644	1	0	1236	90
7030	55.877118	9.385046	1	0	1236	90
7031	56.159170	9.849901	1	0	1236	90
7032	56.075727	8.740541	1	0	1236	90
7033	55.365803	9.176269	1	0	1236	90
7034	56.395604	9.998826	1	0	1236	90
7035	55.027591	9.424573	1	0	1236	90
7036	56.955819	10.246591	1	0	1236	90
7037	56.726177	9.965066	1	0	1236	90
7038	55.950928	8.630096	1	0	1236	90
7039	54.981242	9.589225	1	0	1236	90
7040	56.607194	10.121300	1	0	1236	90
7041	56.077900	9.323882	1	0	1236	90
7042	57.465657	10.338747	1	0	1236	90
7043	55.971644	8.805160	1	0	1236	90
7044	55.392195	9.281844	1	0	1236	90
7045	56.995522	10.289515	1	0	1236	90
7046	55.840918	9.343918	1	0	1236	90
7047	55.864596	9.683442	1	0	1236	90
7048	55.593004	8.410100	1	0	1236	90
7049	57.197659	9.807698	1	0	1236	90
7050	57.137588	10.205666	1	0	1236	90
7051	55.559968	8.787787	1	0	1236	90
7052	57.514269	10.027566	1	0	1236	90
7053	54.989964	8.698527	1	0	1236	90
7054	55.231887	9.449655	1	0	1236	90
7055	56.368161	9.744072	1	0	1236	90
7056	56.440873	10.669779	1	0	1236	90
7057	57.249810	9.682781	1	0	1236	90
7058	56.290436	9.330173	1	0	1236	90
7059	56.053888	8.857369	1	0	1236	90
7060	56.314194	10.703112	1	0	1236	90
7061	56.149865	9.855039	1	0	1236	90
7062	56.104618	9.561775	1	0	1236	90
7063	55.935973	9.152136	1	0	1236	90
7064	56.178660	9.655066	1	0	1236	90
7065	56.505270	10.291480	1	0	1236	90
7066	55.341517	9.058831	1	0	1236	90
7067	55.958323	8.676809	1	0	1236	90
7068	55.641341	9.479346	1	0	1236	90
7069	56.786605	9.581094	1	0	1236	90
7070	57.168474	10.384039	1	0	1236	90
7071	55.758975	9.424153	1	0	1236	90
7072	55.166860	9.179938	1	0	1236	90
7073	55.894693	9.603796	1	0	1236	90
7074	55.208561	9.351670	1	0	1236	90
7075	55.303764	9.113506	1	0	1236	90
7076	55.719988	9.800654	1	0	1236	90
7077	56.167074	9.294359	1	0	1236	90
7078	55.817417	8.837792	1	0	1236	90
7079	55.183762	8.759697	1	0	1236	90
7080	54.993654	9.407520	1	0	1236	90
7081	55.069870	8.730955	1	0	1236	90
7082	56.515635	9.530307	1	0	1236	90
7083	56.642783	8.767430	1	0	1236	90
7084	56.823894	8.840350	1	0	1236	90
7085	56.563104	9.742752	1	0	1236	90
7086	55.323376	9.112095	1	0	1236	90
7087	57.047151	9.771460	1	0	1236	90
7088	57.234143	9.769242	1	0	1236	90
7089	56.250936	10.171218	1	0	1236	90
7090	56.387579	9.632624	1	0	1236	90
7091	56.311218	9.486750	1	0	1236	90
7092	55.297557	9.477587	1	0	1236	90
7093	55.507984	9.002921	1	0	1236	90
7094	56.293905	10.139843	1	0	1236	90
7095	56.324374	10.406589	1	0	1236	90
7096	56.791358	9.633438	1	0	1236	90
7097	56.080513	9.742666	1	0	1236	90
7098	57.161122	9.436282	1	0	1236	90
7099	55.607100	9.730596	1	0	1236	90
7100	57.061626	9.152393	1	0	1236	90
7101	54.897595	9.474233	1	0	1236	90
7102	57.216139	9.579723	1	0	1236	90
7103	55.003647	9.574020	1	0	1236	90
7104	56.332811	9.694068	1	0	1236	90
7105	56.544820	8.626524	1	0	1236	90
7106	56.450209	9.825066	1	0	1236	90
7107	56.987614	9.171296	1	0	1236	90
7108	56.404186	8.794540	1	0	1236	90
7109	55.173152	9.521831	1	0	1236	90
7110	55.078016	8.804031	1	0	1236	90
7111	56.800497	9.356332	1	0	1236	90
7112	55.630500	9.172522	1	0	1236	90
7113	57.476353	10.411665	1	0	1236	90
7114	55.380826	9.578966	1	0	1236	90
7115	56.415498	9.289803	1	0	1236	90
7116	56.555043	8.725846	1	0	1236	90
7117	56.409231	9.025354	1	0	1236	90
7118	56.025300	9.684102	1	0	1236	90
7119	57.008623	9.368532	1	0	1236	90
7120	55.292410	9.582609	1	0	1236	90
7121	57.013910	9.863859	1	0	1236	90
7122	57.064730	8.845000	1	0	1236	90
7123	56.652506	10.238446	1	0	1236	90
7124	56.703303	10.224109	1	0	1236	90
7125	56.314734	10.404126	1	0	1236	90
7126	57.295655	9.748388	1	0	1236	90
7127	56.815312	9.017985	1	0	1236	90
7128	56.293464	9.255008	1	0	1236	90
7129	56.204794	8.917692	1	0	1236	90
7130	55.810908	9.557428	1	0	1236	90
7131	56.338200	10.168520	1	0	1236	90
7132	56.247424	9.056431	1	0	1236	90
7133	55.297998	9.142783	1	0	1236	90
7134	56.550086	10.215075	1	0	1236	90
7135	56.873242	9.970877	1	0	1236	90
7136	56.270330	9.843019	1	0	1236	90
7137	55.168063	9.179947	1	0	1236	90
7138	57.327157	10.051037	1	0	1236	90
7139	55.773412	8.377306	1	0	1236	90
7140	56.493443	9.867500	1	0	1236	90
7141	55.770083	8.597277	1	0	1236	90
7142	56.512433	10.288190	1	0	1236	90
7143	56.718817	8.825687	1	0	1236	90
7144	56.320382	10.248248	1	0	1236	90
7145	56.903853	9.778665	1	0	1236	90
7146	55.919075	8.924967	1	0	1236	90
7147	56.722910	8.823188	1	0	1236	90
7148	56.841520	8.634135	1	0	1236	90
7149	57.308551	10.235156	1	0	1236	90
7150	56.845729	9.512862	1	0	1236	90
7151	56.202624	8.700959	1	0	1236	90
7152	57.356607	9.840227	1	0	1236	90
7153	56.947424	9.514526	1	0	1236	90
7154	55.751112	9.052199	1	0	1236	90
7155	56.476039	9.022209	1	0	1236	90
7156	55.447465	8.948345	1	0	1236	90
7157	57.558327	10.302860	1	0	1236	90
7158	55.968417	8.664463	1	0	1236	90
7159	56.060986	8.831195	1	0	1236	90
7160	57.546816	9.943413	1	0	1236	90
7161	57.688699	10.496082	1	0	1236	90
7162	56.824574	9.998061	1	0	1236	90
7163	56.194879	9.772192	1	0	1236	90
7164	56.040215	8.983517	1	0	1236	90
7165	55.947329	9.160634	1	0	1236	90
7166	57.563241	10.254000	1	0	1236	90
7167	56.390583	10.311980	1	0	1236	90
7168	57.036714	8.587744	1	0	1236	90
7169	56.794534	8.469978	1	0	1236	90
7170	57.075106	10.347139	1	0	1236	90
7171	56.426529	8.579347	1	0	1236	90
7172	56.096570	9.292937	1	0	1236	90
7173	56.375890	8.720523	1	0	1236	90
7174	57.064594	8.926390	1	0	1236	90
7175	56.635472	8.916595	1	0	1236	90
7176	57.211995	9.539821	1	0	1236	90
7177	55.713700	9.590512	1	0	1236	90
7178	56.673259	9.020733	1	0	1236	90
7179	56.122281	8.912649	1	0	1236	90
7180	55.837821	9.185817	1	0	1236	90
7181	56.641722	8.771256	1	0	1236	90
7182	55.731932	9.134564	1	0	1236	90
7183	57.320695	10.264178	1	0	1236	90
7184	55.046602	9.261701	1	0	1236	90
7185	56.391607	9.900173	1	0	1236	90
7186	57.014393	8.924552	1	0	1236	90
7187	55.208482	8.967794	1	0	1236	90
7188	55.815659	9.567132	1	0	1236	90
7189	55.355446	9.205952	1	0	1236	90
7190	56.826072	9.940710	1	0	1236	90
7191	57.117574	10.084389	1	0	1236	90
7192	55.685326	8.831268	1	0	1236	90
7193	56.903015	9.952109	1	0	1236	90
7194	56.510648	8.561604	1	0	1236	90
7195	56.362530	10.305896	1	0	1236	90
7196	56.147017	9.161008	1	0	1236	90
7197	55.678153	9.037594	1	0	1236	90
7198	56.488323	10.747598	1	0	1236	90
7199	55.944970	8.794926	1	0	1236	90
7200	57.308438	10.325360	1	0	1236	90
7201	56.808571	8.664291	1	0	1236	90
7202	56.452178	8.415291	1	0	1236	90
7203	56.642244	9.267499	1	0	1236	90
7204	56.774875	9.744283	1	0	1236	90
7205	55.503934	8.768106	1	0	1236	90
7206	56.167167	10.021804	1	0	1236	90
7207	57.030586	8.546368	1	0	1236	90
7208	57.450839	10.456008	1	0	1236	90
7209	55.064410	9.386428	1	0	1236	90
7210	56.731517	10.248994	1	0	1236	90
7211	56.189608	9.354306	1	0	1236	90
7212	56.145713	9.390530	1	0	1236	90
7213	56.538728	10.022298	1	0	1236	90
7214	55.770964	9.266409	1	0	1236	90
7215	56.959069	10.219025	1	0	1236	90
7216	56.491031	10.773782	1	0	1236	90
7217	56.239054	9.148922	1	0	1236	90
7218	55.897562	8.910377	1	0	1236	90
7219	55.023159	8.719483	1	0	1236	90
7220	57.074849	9.002598	1	0	1236	90
7221	57.117952	9.820904	1	0	1236	90
7222	57.004263	9.089694	1	0	1236	90
7223	55.910718	9.785117	1	0	1236	90
7224	57.144002	10.237324	1	0	1236	90
7225	56.689124	8.650819	1	0	1236	90
7226	57.049831	10.157514	1	0	1236	90
7227	57.160076	9.418815	1	0	1236	90
7228	56.909517	9.947528	1	0	1236	90
7229	57.483588	10.314404	1	0	1236	90
7230	56.500944	8.468328	1	0	1236	90
7231	57.216484	9.654651	1	0	1236	90
7232	56.651583	9.537637	1	0	1236	90
7233	56.060841	9.071141	1	0	1236	90
7234	56.302171	9.938597	1	0	1236	90
7235	57.108614	9.679278	1	0	1236	90
7236	56.722538	9.531940	1	0	1236	90
7237	56.940316	10.014062	1	0	1236	90
7238	55.075337	9.255798	1	0	1236	90
7239	57.002470	10.249815	1	0	1236	90
7240	55.401353	9.548586	1	0	1236	90
7241	57.295782	10.467071	1	0	1236	90
7242	55.449225	9.565420	1	0	1236	90
7243	57.255158	9.855102	1	0	1236	90
7244	56.423162	9.355265	1	0	1236	90
7245	55.390650	9.141927	1	0	1236	90
7246	54.943938	9.595979	1	0	1236	90
7247	57.433855	10.134293	1	0	1236	90
7248	56.621610	10.202390	1	0	1236	90
7249	56.658906	8.815044	1	0	1236	90
7250	55.586075	8.953358	1	0	1236	90
7251	56.467191	9.450025	1	0	1236	90
7252	55.589366	9.007230	1	0	1236	90
7253	56.343092	10.773234	1	0	1236	90
7254	55.574217	8.431149	1	0	1236	90
7255	55.883681	9.799110	1	0	1236	90
7256	56.062639	9.592424	1	0	1236	90
7257	55.942644	9.878954	1	0	1236	90
7258	56.831418	8.968140	1	0	1236	90
7259	55.154203	9.120308	1	0	1236	90
7260	56.034683	9.800504	1	0	1236	90
7261	56.561574	9.825971	1	0	1236	90
7262	55.176878	9.189374	1	0	1236	90
7263	55.669280	9.389118	1	0	1236	90
7264	57.030196	9.959555	1	0	1236	90
7265	56.159070	9.884773	1	0	1236	90
7266	56.842972	9.535242	1	0	1236	90
7267	56.839609	9.307832	1	0	1236	90
7268	57.435799	10.499087	1	0	1236	90
7269	56.932749	8.502862	1	0	1236	90
7270	56.674212	9.026783	1	0	1236	90
7271	56.217780	9.001828	1	0	1236	90
7272	56.950728	10.219051	1	0	1236	90
7273	55.482352	9.286330	1	0	1236	90
7274	55.261260	9.122828	1	0	1236	90
7275	56.419243	8.852822	1	0	1236	90
7276	55.333294	9.289279	1	0	1236	90
7277	56.037465	8.905943	1	0	1236	90
7278	55.991713	10.109702	1	0	1236	90
7279	56.285144	9.342568	1	0	1236	90
7280	57.115563	9.989663	1	0	1236	90
7281	56.843134	9.339462	1	0	1236	90
7282	56.587149	9.419811	1	0	1236	90
7283	55.700204	9.465661	1	0	1236	90
7284	56.335356	9.366629	1	0	1236	90
