Mix5000
 
VEHICLE
NUMBER     CAPACITY
  8           1


CUSTOMER						
CUST NO,   XCOORD,	YCOORD,      DEMAND  READY TIME DUE DATE SERVICE TIME   
3150	56.109990	9.193959	1	0	1236	90
3151	56.347280	8.349970	1	0	1236	90
3152	57.101634	8.906270	1	0	1236	90
3153	55.616030	8.484400	1	0	1236	90
3154	56.671413	9.334500	1	0	1236	90
3155	57.724480	10.559290	1	0	1236	90
3156	57.086752	10.256561	1	0	1236	90
3157	57.591200	9.967900	1	0	1236	90
3158	54.972897	8.890105	1	0	1236	90
3159	56.412780	10.880070	1	0	1236	90
3160	56.741143	9.725829	1	0	1236	90
3161	56.957890	8.602450	1	0	1236	90
3162	56.951865	9.967001	1	0	1236	90
3163	56.490910	8.606490	1	0	1236	90
3164	56.235983	10.261475	1	0	1236	90
3165	56.361680	8.616310	1	0	1236	90
3166	56.629037	9.849923	1	0	1236	90
3167	56.133200	8.974870	1	0	1236	90
3168	56.985372	9.690664	1	0	1236	90
3169	55.464770	8.706800	1	0	1236	90
3170	56.985073	9.663321	1	0	1236	90
3171	54.933780	9.257250	1	0	1236	90
3172	56.451637	9.653082	1	0	1236	90
3173	56.343730	8.344940	1	0	1236	90
3174	54.939662	9.497226	1	0	1236	90
3175	55.616720	8.486390	1	0	1236	90
3176	55.888795	9.433340	1	0	1236	90
3177	57.715010	10.530930	1	0	1236	90
3178	56.680455	9.274409	1	0	1236	90
3179	57.590570	9.969820	1	0	1236	90
3180	56.126780	8.428975	1	0	1236	90
3181	56.412390	10.878980	1	0	1236	90
3182	55.403537	8.744897	1	0	1236	90
3183	56.957890	8.602450	1	0	1236	90
3184	54.902406	9.357105	1	0	1236	90
3185	56.491830	8.597680	1	0	1236	90
3186	56.519078	9.123853	1	0	1236	90
3187	56.365310	8.620900	1	0	1236	90
3188	56.086239	9.076315	1	0	1236	90
3189	56.133190	8.974640	1	0	1236	90
3190	56.658072	10.046432	1	0	1236	90
3191	55.465440	8.720420	1	0	1236	90
3192	56.380904	9.613525	1	0	1236	90
3193	54.932990	9.256970	1	0	1236	90
3194	55.733958	9.182033	1	0	1236	90
3195	56.347830	8.350470	1	0	1236	90
3196	57.454700	10.194603	1	0	1236	90
3197	55.616030	8.484400	1	0	1236	90
3198	55.551746	8.417522	1	0	1236	90
3199	57.590670	10.408510	1	0	1236	90
3200	55.682463	9.190672	1	0	1236	90
3201	57.591470	9.966300	1	0	1236	90
3202	56.941204	8.973533	1	0	1236	90
3203	56.412700	10.880130	1	0	1236	90
3204	57.441971	10.069590	1	0	1236	90
3205	56.952890	8.679320	1	0	1236	90
3206	56.932210	10.182071	1	0	1236	90
3207	56.491300	8.601540	1	0	1236	90
3208	55.042748	9.464917	1	0	1236	90
3209	56.361820	8.610500	1	0	1236	90
3210	56.001437	9.769936	1	0	1236	90
3211	56.133640	8.969280	1	0	1236	90
3212	55.562417	8.836973	1	0	1236	90
3213	55.464770	8.706800	1	0	1236	90
3214	55.517939	8.456890	1	0	1236	90
3215	54.933320	9.257100	1	0	1236	90
3216	54.970073	8.939720	1	0	1236	90
3217	56.347830	8.350470	1	0	1236	90
3218	56.108391	9.567739	1	0	1236	90
3219	55.616280	8.485140	1	0	1236	90
3220	56.031603	9.185110	1	0	1236	90
3221	57.722720	10.542720	1	0	1236	90
3222	55.949643	9.287943	1	0	1236	90
3223	57.590930	9.968850	1	0	1236	90
3224	56.765826	8.768488	1	0	1236	90
3225	56.412570	10.879580	1	0	1236	90
3226	55.222793	8.900610	1	0	1236	90
3227	56.952020	8.588200	1	0	1236	90
3228	56.159706	8.522161	1	0	1236	90
3229	56.489280	8.611280	1	0	1236	90
3230	55.304254	8.931848	1	0	1236	90
3231	56.365320	8.620530	1	0	1236	90
3232	56.329515	8.431509	1	0	1236	90
3233	56.133330	8.977860	1	0	1236	90
3234	55.826822	9.116420	1	0	1236	90
3235	55.468380	8.765760	1	0	1236	90
3236	56.121743	9.100494	1	0	1236	90
3237	54.935820	9.257940	1	0	1236	90
3238	55.496495	8.525865	1	0	1236	90
3239	56.345320	8.347660	1	0	1236	90
3240	56.359885	8.694566	1	0	1236	90
3241	55.617440	8.487860	1	0	1236	90
3242	54.965722	9.561080	1	0	1236	90
3243	57.662010	10.465160	1	0	1236	90
3244	55.199044	9.381825	1	0	1236	90
3245	57.591470	9.966300	1	0	1236	90
3246	55.607922	8.674340	1	0	1236	90
3247	56.412700	10.880130	1	0	1236	90
3248	56.376641	8.859008	1	0	1236	90
3249	56.958790	8.646950	1	0	1236	90
3250	56.292160	10.131014	1	0	1236	90
3251	56.488030	8.612240	1	0	1236	90
3252	56.856214	9.823931	1	0	1236	90
3253	56.361680	8.616310	1	0	1236	90
3254	55.737061	9.456154	1	0	1236	90
3255	56.133420	8.972880	1	0	1236	90
3256	56.052067	8.805716	1	0	1236	90
3257	55.467380	8.749610	1	0	1236	90
3258	56.595128	9.853330	1	0	1236	90
3259	54.933320	9.257100	1	0	1236	90
3260	56.561951	8.638864	1	0	1236	90
3261	56.347830	8.350470	1	0	1236	90
3262	56.568583	9.023382	1	0	1236	90
3263	55.617810	8.488310	1	0	1236	90
3264	57.079270	9.384013	1	0	1236	90
3265	57.590670	10.408510	1	0	1236	90
3266	56.390840	9.934050	1	0	1236	90
3267	57.591200	9.967900	1	0	1236	90
3268	56.427915	10.065852	1	0	1236	90
3269	56.409710	10.872760	1	0	1236	90
3270	55.888233	8.802738	1	0	1236	90
3271	56.952890	8.688050	1	0	1236	90
3272	55.430542	9.003211	1	0	1236	90
3273	56.490910	8.606490	1	0	1236	90
3274	57.079270	9.384013	1	0	1236	90
3275	56.361460	8.606170	1	0	1236	90
3276	56.345112	10.426331	1	0	1236	90
3277	56.133420	8.972880	1	0	1236	90
3278	55.143396	9.465186	1	0	1236	90
3279	55.464770	8.706800	1	0	1236	90
3280	55.723996	9.788036	1	0	1236	90
3281	54.935040	9.257610	1	0	1236	90
3282	56.760421	8.721722	1	0	1236	90
3283	56.345320	8.347660	1	0	1236	90
3284	55.557040	9.173840	1	0	1236	90
3285	55.618220	8.488570	1	0	1236	90
3286	55.806937	9.048354	1	0	1236	90
3287	57.723910	10.592090	1	0	1236	90
3288	56.725454	9.559032	1	0	1236	90
3289	57.591750	9.963380	1	0	1236	90
3290	56.647390	9.849679	1	0	1236	90
3291	56.412700	10.880130	1	0	1236	90
3292	56.445939	9.439338	1	0	1236	90
3293	56.955480	8.593470	1	0	1236	90
3294	57.115478	9.106832	1	0	1236	90
3295	56.491500	8.601930	1	0	1236	90
3296	55.345863	8.677554	1	0	1236	90
3297	56.361820	8.610500	1	0	1236	90
3298	56.472502	10.183991	1	0	1236	90
3299	56.133640	8.969280	1	0	1236	90
3300	55.960414	9.135918	1	0	1236	90
3301	55.468380	8.765760	1	0	1236	90
3302	56.759862	8.417319	1	0	1236	90
3303	54.933780	9.257250	1	0	1236	90
3304	56.316292	9.733312	1	0	1236	90
3305	56.345320	8.347660	1	0	1236	90
3306	55.845500	9.680765	1	0	1236	90
3307	55.618030	8.488460	1	0	1236	90
3308	54.873794	9.462698	1	0	1236	90
3309	57.722720	10.542720	1	0	1236	90
3310	56.215106	9.044017	1	0	1236	90
3311	57.591370	9.967060	1	0	1236	90
3312	56.958083	9.397319	1	0	1236	90
3313	56.411800	10.877340	1	0	1236	90
3314	57.356875	9.726345	1	0	1236	90
3315	56.955080	8.669790	1	0	1236	90
3316	56.497105	10.037651	1	0	1236	90
3317	56.488030	8.612240	1	0	1236	90
3318	56.038385	10.091863	1	0	1236	90
3319	56.365310	8.620900	1	0	1236	90
3320	55.939005	8.943385	1	0	1236	90
3321	56.132850	8.977560	1	0	1236	90
3322	57.297999	9.940157	1	0	1236	90
3323	55.467380	8.749610	1	0	1236	90
3324	56.808148	8.541019	1	0	1236	90
3325	54.933320	9.257100	1	0	1236	90
3326	55.821887	9.720709	1	0	1236	90
3327	56.344220	8.346060	1	0	1236	90
3328	56.529934	10.012840	1	0	1236	90
3329	55.617810	8.488310	1	0	1236	90
3330	56.424255	10.335905	1	0	1236	90
3331	57.723910	10.592090	1	0	1236	90
3332	56.435484	9.270273	1	0	1236	90
3333	57.591620	9.965000	1	0	1236	90
3334	56.809834	9.695384	1	0	1236	90
3335	56.409060	10.872000	1	0	1236	90
3336	56.842824	9.056897	1	0	1236	90
3337	56.955480	8.593470	1	0	1236	90
3338	57.030878	9.639928	1	0	1236	90
3339	56.489280	8.611280	1	0	1236	90
3340	56.693983	8.779851	1	0	1236	90
3341	56.365310	8.620900	1	0	1236	90
3342	56.499018	8.914927	1	0	1236	90
3343	56.133190	8.974640	1	0	1236	90
3344	56.105084	9.295898	1	0	1236	90
3345	55.468190	8.762000	1	0	1236	90
3346	56.362172	8.548429	1	0	1236	90
3347	54.935820	9.257940	1	0	1236	90
3348	56.876106	9.411454	1	0	1236	90
3349	56.345690	8.348210	1	0	1236	90
3350	55.678802	8.918022	1	0	1236	90
3351	55.616720	8.486390	1	0	1236	90
3352	57.091495	10.319857	1	0	1236	90
3353	57.693410	10.490460	1	0	1236	90
3354	56.080923	8.892685	1	0	1236	90
3355	57.591780	9.962220	1	0	1236	90
3356	56.845345	9.631724	1	0	1236	90
3357	56.410470	10.874340	1	0	1236	90
3358	56.280869	10.528657	1	0	1236	90
3359	56.958270	8.624060	1	0	1236	90
3360	55.605837	8.750121	1	0	1236	90
3361	56.491300	8.601540	1	0	1236	90
3362	56.571433	9.678943	1	0	1236	90
3363	56.361810	8.607960	1	0	1236	90
3364	56.019898	9.111327	1	0	1236	90
3365	56.133570	8.971100	1	0	1236	90
3366	56.956062	9.700044	1	0	1236	90
3367	55.464770	8.706800	1	0	1236	90
3368	56.359392	10.888978	1	0	1236	90
3369	54.934810	9.257540	1	0	1236	90
3370	56.333785	9.837926	1	0	1236	90
3371	56.345320	8.347660	1	0	1236	90
3372	56.967326	9.804996	1	0	1236	90
3373	55.618030	8.488460	1	0	1236	90
3374	55.398029	9.424527	1	0	1236	90
3375	57.566310	10.408940	1	0	1236	90
3376	56.197721	10.235344	1	0	1236	90
3377	57.591800	9.962520	1	0	1236	90
3378	56.067137	9.928578	1	0	1236	90
3379	56.412700	10.880130	1	0	1236	90
3380	56.518103	9.836217	1	0	1236	90
3381	56.952890	8.688050	1	0	1236	90
3382	55.769621	9.191806	1	0	1236	90
3383	56.491830	8.597680	1	0	1236	90
3384	55.783749	8.598427	1	0	1236	90
3385	56.363880	8.619940	1	0	1236	90
3386	56.398546	8.450376	1	0	1236	90
3387	56.133570	8.971100	1	0	1236	90
3388	56.956062	9.700044	1	0	1236	90
3389	55.467380	8.749610	1	0	1236	90
3390	56.546486	9.872861	1	0	1236	90
3391	54.934270	9.257460	1	0	1236	90
3392	56.017543	9.462336	1	0	1236	90
3393	56.345690	8.348210	1	0	1236	90
3394	56.666266	9.358717	1	0	1236	90
3395	55.616030	8.484400	1	0	1236	90
3396	56.826005	8.889797	1	0	1236	90
3397	57.625070	10.435480	1	0	1236	90
3398	55.218602	9.562838	1	0	1236	90
3399	57.591200	9.967900	1	0	1236	90
3400	57.106037	9.448987	1	0	1236	90
3401	56.409060	10.872000	1	0	1236	90
3402	55.529813	8.804452	1	0	1236	90
3403	56.952890	8.679320	1	0	1236	90
3404	56.764469	8.883958	1	0	1236	90
3405	56.490620	8.608070	1	0	1236	90
3406	56.245710	9.488610	1	0	1236	90
3407	56.364680	8.620360	1	0	1236	90
3408	56.906628	9.037632	1	0	1236	90
3409	56.133640	8.969280	1	0	1236	90
3410	56.321630	8.464585	1	0	1236	90
3411	55.467880	8.757390	1	0	1236	90
3412	56.589426	10.296024	1	0	1236	90
3413	54.934810	9.257540	1	0	1236	90
3414	56.249576	10.677130	1	0	1236	90
3415	56.343730	8.344940	1	0	1236	90
3416	56.126780	8.428975	1	0	1236	90
3417	55.616180	8.484240	1	0	1236	90
3418	56.486085	8.703282	1	0	1236	90
3419	57.722720	10.542720	1	0	1236	90
3420	55.019925	9.545902	1	0	1236	90
3421	57.590930	9.968850	1	0	1236	90
3422	56.542039	10.300393	1	0	1236	90
3423	56.408000	10.871420	1	0	1236	90
3424	56.639577	8.663763	1	0	1236	90
3425	56.958790	8.646950	1	0	1236	90
3426	56.959911	10.265118	1	0	1236	90
3427	56.491510	8.600610	1	0	1236	90
3428	55.253634	8.969489	1	0	1236	90
3429	56.361680	8.616310	1	0	1236	90
3430	56.795672	10.126341	1	0	1236	90
3431	56.133330	8.977860	1	0	1236	90
3432	57.115047	9.011691	1	0	1236	90
3433	55.465210	8.716640	1	0	1236	90
3434	57.048598	9.623492	1	0	1236	90
3435	54.935820	9.257940	1	0	1236	90
3436	55.065259	8.833314	1	0	1236	90
3437	56.346240	8.348850	1	0	1236	90
3438	57.104451	10.333360	1	0	1236	90
3439	55.616030	8.484400	1	0	1236	90
3440	57.131349	9.991991	1	0	1236	90
3441	57.625070	10.435480	1	0	1236	90
3442	57.018120	9.258851	1	0	1236	90
3443	57.591370	9.967060	1	0	1236	90
3444	55.947271	8.852211	1	0	1236	90
3445	56.408000	10.871420	1	0	1236	90
3446	56.842824	9.056897	1	0	1236	90
3447	56.957890	8.602450	1	0	1236	90
3448	57.157874	9.526974	1	0	1236	90
3449	56.490620	8.608070	1	0	1236	90
3450	57.274137	10.437002	1	0	1236	90
3451	56.361810	8.607960	1	0	1236	90
3452	57.574385	10.203205	1	0	1236	90
3453	56.133570	8.971100	1	0	1236	90
3454	57.466298	10.234078	1	0	1236	90
3455	55.466160	8.730690	1	0	1236	90
3456	56.984631	9.565304	1	0	1236	90
3457	54.934270	9.257460	1	0	1236	90
3458	56.312477	10.398848	1	0	1236	90
3459	56.343710	8.345330	1	0	1236	90
3460	55.919145	9.881556	1	0	1236	90
3461	55.617230	8.487550	1	0	1236	90
3462	55.305226	9.613697	1	0	1236	90
3463	57.724480	10.559290	1	0	1236	90
3464	56.757625	9.178750	1	0	1236	90
3465	57.591800	9.962520	1	0	1236	90
3466	55.893820	8.488015	1	0	1236	90
3467	56.412700	10.880130	1	0	1236	90
3468	56.961922	9.780647	1	0	1236	90
3469	56.955080	8.669790	1	0	1236	90
3470	56.797206	9.171400	1	0	1236	90
3471	56.489280	8.611280	1	0	1236	90
3472	57.478748	10.243258	1	0	1236	90
3473	56.361460	8.606170	1	0	1236	90
3474	55.652992	8.767852	1	0	1236	90
3475	56.132850	8.977560	1	0	1236	90
3476	57.323346	10.289663	1	0	1236	90
3477	55.467880	8.757390	1	0	1236	90
3478	56.438551	10.265668	1	0	1236	90
3479	54.933320	9.257100	1	0	1236	90
3480	56.510748	9.233525	1	0	1236	90
3481	56.345320	8.347660	1	0	1236	90
3482	56.113115	9.555369	1	0	1236	90
3483	55.617810	8.488310	1	0	1236	90
3484	54.948796	9.195449	1	0	1236	90
3485	57.722720	10.542720	1	0	1236	90
3486	56.327325	9.106259	1	0	1236	90
3487	57.591470	9.966300	1	0	1236	90
3488	55.774917	9.666782	1	0	1236	90
3489	56.412390	10.878980	1	0	1236	90
3490	56.211444	9.622773	1	0	1236	90
3491	56.957890	8.602450	1	0	1236	90
3492	55.562803	9.300238	1	0	1236	90
3493	56.491300	8.601540	1	0	1236	90
3494	56.182319	9.015575	1	0	1236	90
3495	56.365320	8.620530	1	0	1236	90
3496	56.855150	9.230333	1	0	1236	90
3497	56.133630	8.968230	1	0	1236	90
3498	57.296028	9.913389	1	0	1236	90
3499	55.464770	8.706800	1	0	1236	90
3500	56.285432	10.263678	1	0	1236	90
3501	54.936320	9.257880	1	0	1236	90
3502	57.283098	9.852042	1	0	1236	90
3503	56.347830	8.350470	1	0	1236	90
3504	56.560501	9.238414	1	0	1236	90
3505	55.618220	8.488570	1	0	1236	90
3506	55.577851	9.567857	1	0	1236	90
3507	57.625070	10.435480	1	0	1236	90
3508	55.657877	8.818759	1	0	1236	90
3509	57.591370	9.967060	1	0	1236	90
3510	56.520971	8.262519	1	0	1236	90
3511	56.410470	10.874340	1	0	1236	90
3512	57.079483	10.250595	1	0	1236	90
3513	56.960460	8.636720	1	0	1236	90
3514	55.535010	9.217810	1	0	1236	90
3515	56.488030	8.612240	1	0	1236	90
3516	55.510518	8.731097	1	0	1236	90
3517	56.363880	8.619940	1	0	1236	90
3518	55.181974	9.488286	1	0	1236	90
3519	56.133190	8.974640	1	0	1236	90
3520	54.947457	8.929558	1	0	1236	90
3521	55.468380	8.765760	1	0	1236	90
3522	55.844190	8.768974	1	0	1236	90
3523	54.935040	9.257610	1	0	1236	90
3524	55.272739	9.018146	1	0	1236	90
3525	56.347830	8.350470	1	0	1236	90
3526	56.422118	10.402717	1	0	1236	90
3527	55.616280	8.485140	1	0	1236	90
3528	55.998361	10.011994	1	0	1236	90
3529	57.693410	10.490460	1	0	1236	90
3530	57.252025	10.396348	1	0	1236	90
3531	57.590930	9.968850	1	0	1236	90
3532	55.571139	8.538184	1	0	1236	90
3533	56.410470	10.874340	1	0	1236	90
3534	55.944037	8.708557	1	0	1236	90
3535	56.952890	8.688050	1	0	1236	90
3536	55.649819	8.541207	1	0	1236	90
3537	56.491510	8.600610	1	0	1236	90
3538	56.802273	10.235108	1	0	1236	90
3539	56.361460	8.606170	1	0	1236	90
3540	56.296062	9.950271	1	0	1236	90
3541	56.133640	8.969280	1	0	1236	90
3542	56.126132	9.481955	1	0	1236	90
3543	55.467880	8.757390	1	0	1236	90
3544	57.454700	10.194603	1	0	1236	90
3545	54.934810	9.257540	1	0	1236	90
3546	56.446936	8.314205	1	0	1236	90
3547	56.347830	8.350470	1	0	1236	90
3548	56.435484	9.270273	1	0	1236	90
3549	55.618030	8.488460	1	0	1236	90
3550	57.188037	10.207329	1	0	1236	90
3551	57.722720	10.542720	1	0	1236	90
3552	56.649260	9.751177	1	0	1236	90
3553	57.591750	9.963380	1	0	1236	90
3554	55.475951	9.488298	1	0	1236	90
3555	56.410470	10.874340	1	0	1236	90
3556	56.453632	10.543578	1	0	1236	90
3557	56.956890	8.614700	1	0	1236	90
3558	55.561742	9.591285	1	0	1236	90
3559	56.491830	8.597680	1	0	1236	90
3560	55.748499	8.527157	1	0	1236	90
3561	56.361460	8.606170	1	0	1236	90
3562	57.316761	10.208253	1	0	1236	90
3563	56.133420	8.972880	1	0	1236	90
3564	56.687905	9.058948	1	0	1236	90
3565	55.467880	8.757390	1	0	1236	90
3566	55.135316	9.036238	1	0	1236	90
3567	54.934810	9.257540	1	0	1236	90
3568	56.433795	10.262335	1	0	1236	90
3569	56.343730	8.344940	1	0	1236	90
3570	56.909406	9.805086	1	0	1236	90
3571	55.616280	8.485140	1	0	1236	90
3572	55.704686	9.339027	1	0	1236	90
3573	57.722720	10.542720	1	0	1236	90
3574	54.981558	9.291671	1	0	1236	90
3575	57.590570	9.969820	1	0	1236	90
3576	56.781532	8.799101	1	0	1236	90
3577	56.408000	10.871420	1	0	1236	90
3578	55.232921	9.594239	1	0	1236	90
3579	56.955480	8.593470	1	0	1236	90
3580	56.797229	9.163178	1	0	1236	90
3581	56.490620	8.608070	1	0	1236	90
3582	55.683985	8.705368	1	0	1236	90
3583	56.363880	8.619940	1	0	1236	90
3584	56.041373	9.034029	1	0	1236	90
3585	56.133200	8.974870	1	0	1236	90
3586	56.431876	8.681806	1	0	1236	90
3587	55.466160	8.730690	1	0	1236	90
3588	54.988064	9.099275	1	0	1236	90
3589	54.932990	9.256970	1	0	1236	90
3590	56.280869	10.528657	1	0	1236	90
3591	56.347280	8.349970	1	0	1236	90
3592	55.789612	9.715821	1	0	1236	90
3593	55.617440	8.487860	1	0	1236	90
3594	55.823844	9.852935	1	0	1236	90
3595	57.723910	10.592090	1	0	1236	90
3596	55.437976	8.890395	1	0	1236	90
3597	57.591200	9.967900	1	0	1236	90
3598	56.184793	9.228025	1	0	1236	90
3599	56.408450	10.871580	1	0	1236	90
3600	56.130010	9.741785	1	0	1236	90
3601	56.955080	8.669790	1	0	1236	90
3602	56.354463	10.104859	1	0	1236	90
3603	56.491830	8.597680	1	0	1236	90
3604	56.051267	9.175679	1	0	1236	90
3605	56.362750	8.618770	1	0	1236	90
3606	56.487960	10.461167	1	0	1236	90
3607	56.133200	8.974870	1	0	1236	90
3608	55.009516	9.187246	1	0	1236	90
3609	55.465210	8.716640	1	0	1236	90
3610	55.847694	9.413577	1	0	1236	90
3611	54.934810	9.257540	1	0	1236	90
3612	56.776610	9.716708	1	0	1236	90
3613	56.347830	8.350470	1	0	1236	90
3614	55.169383	9.515914	1	0	1236	90
3615	55.618030	8.488460	1	0	1236	90
3616	56.237790	10.566330	1	0	1236	90
3617	57.723910	10.592090	1	0	1236	90
3618	57.064638	9.315578	1	0	1236	90
3619	57.591470	9.966300	1	0	1236	90
3620	55.714883	8.509778	1	0	1236	90
3621	56.412780	10.880070	1	0	1236	90
3622	55.993863	9.295117	1	0	1236	90
3623	56.952890	8.679320	1	0	1236	90
3624	56.937388	9.052848	1	0	1236	90
3625	56.489280	8.611280	1	0	1236	90
3626	56.293968	9.176212	1	0	1236	90
3627	56.361810	8.607960	1	0	1236	90
3628	55.297539	9.427476	1	0	1236	90
3629	56.133200	8.974870	1	0	1236	90
3630	56.267354	9.378356	1	0	1236	90
3631	55.468190	8.762000	1	0	1236	90
3632	55.815626	9.533279	1	0	1236	90
3633	54.932990	9.256970	1	0	1236	90
3634	54.988565	8.818577	1	0	1236	90
3635	56.347830	8.350470	1	0	1236	90
3636	55.247148	9.621495	1	0	1236	90
3637	55.616180	8.484240	1	0	1236	90
3638	56.265293	10.119563	1	0	1236	90
3639	57.715010	10.530930	1	0	1236	90
3640	56.798720	9.133417	1	0	1236	90
3641	57.591200	9.967900	1	0	1236	90
3642	55.991343	10.154843	1	0	1236	90
3643	56.412780	10.880070	1	0	1236	90
3644	55.879926	8.656945	1	0	1236	90
3645	56.952890	8.679320	1	0	1236	90
3646	56.630279	9.618985	1	0	1236	90
3647	56.490010	8.610060	1	0	1236	90
3648	56.254753	8.659291	1	0	1236	90
3649	56.361680	8.616310	1	0	1236	90
3650	56.471663	9.620940	1	0	1236	90
3651	56.132990	8.976180	1	0	1236	90
3652	56.848420	9.361576	1	0	1236	90
3653	55.465210	8.716640	1	0	1236	90
3654	57.417174	9.862193	1	0	1236	90
3655	54.933320	9.257100	1	0	1236	90
3656	56.149768	9.575108	1	0	1236	90
3657	56.347280	8.349970	1	0	1236	90
3658	56.772531	10.193763	1	0	1236	90
3659	55.617440	8.487860	1	0	1236	90
3660	55.557129	9.575104	1	0	1236	90
3661	57.566310	10.408940	1	0	1236	90
3662	57.283849	9.702706	1	0	1236	90
3663	57.591750	9.963380	1	0	1236	90
3664	55.913603	8.918971	1	0	1236	90
3665	56.412700	10.880130	1	0	1236	90
3666	55.403537	8.744897	1	0	1236	90
3667	56.952890	8.688050	1	0	1236	90
3668	56.824732	9.806382	1	0	1236	90
3669	56.491510	8.600610	1	0	1236	90
3670	56.419506	10.200519	1	0	1236	90
3671	56.361820	8.610500	1	0	1236	90
3672	57.683304	10.465480	1	0	1236	90
3673	56.133190	8.974640	1	0	1236	90
3674	56.471638	10.686102	1	0	1236	90
3675	55.468190	8.762000	1	0	1236	90
3676	56.401535	9.701967	1	0	1236	90
3677	54.936320	9.257880	1	0	1236	90
3678	56.923962	9.226187	1	0	1236	90
3679	56.343710	8.345330	1	0	1236	90
3680	56.652171	9.223029	1	0	1236	90
3681	55.616180	8.484240	1	0	1236	90
3682	56.092270	9.279266	1	0	1236	90
3683	57.724480	10.559290	1	0	1236	90
3684	55.893873	9.887269	1	0	1236	90
3685	57.591780	9.962220	1	0	1236	90
3686	56.408257	10.098779	1	0	1236	90
3687	56.409060	10.872000	1	0	1236	90
3688	57.007074	9.031633	1	0	1236	90
3689	56.952890	8.679320	1	0	1236	90
3690	55.111673	8.789476	1	0	1236	90
3691	56.486790	8.612230	1	0	1236	90
3692	56.199133	9.088791	1	0	1236	90
3693	56.364680	8.620360	1	0	1236	90
3694	57.089195	9.287178	1	0	1236	90
3695	56.133570	8.971100	1	0	1236	90
3696	56.169690	10.006937	1	0	1236	90
3697	55.465210	8.716640	1	0	1236	90
3698	55.951895	9.096000	1	0	1236	90
3699	54.933780	9.257250	1	0	1236	90
3700	56.649092	8.809515	1	0	1236	90
3701	56.347280	8.349970	1	0	1236	90
3702	57.340305	9.824287	1	0	1236	90
3703	55.617230	8.487550	1	0	1236	90
3704	56.232540	9.675612	1	0	1236	90
3705	57.693410	10.490460	1	0	1236	90
3706	56.889768	9.082928	1	0	1236	90
3707	57.591800	9.962520	1	0	1236	90
3708	55.553091	9.125493	1	0	1236	90
3709	56.412390	10.878980	1	0	1236	90
3710	55.433469	9.425047	1	0	1236	90
3711	56.952890	8.679320	1	0	1236	90
3712	56.319612	10.343910	1	0	1236	90
3713	56.491500	8.601930	1	0	1236	90
3714	56.484685	9.881027	1	0	1236	90
3715	56.361680	8.616310	1	0	1236	90
3716	56.243777	9.854660	1	0	1236	90
3717	56.133190	8.974640	1	0	1236	90
3718	55.500856	9.143079	1	0	1236	90
3719	55.467880	8.757390	1	0	1236	90
3720	55.379739	9.360751	1	0	1236	90
3721	54.934270	9.257460	1	0	1236	90
3722	56.250661	9.229706	1	0	1236	90
3723	56.347280	8.349970	1	0	1236	90
3724	55.110093	9.438139	1	0	1236	90
3725	55.616030	8.484400	1	0	1236	90
3726	56.530624	9.075766	1	0	1236	90
3727	57.590670	10.408510	1	0	1236	90
3728	55.109102	8.802704	1	0	1236	90
3729	57.591810	9.962230	1	0	1236	90
3730	55.856316	8.536863	1	0	1236	90
3731	56.408450	10.871580	1	0	1236	90
3732	57.380544	10.363889	1	0	1236	90
3733	56.960460	8.636720	1	0	1236	90
3734	55.077079	9.310130	1	0	1236	90
3735	56.491510	8.600610	1	0	1236	90
3736	55.979817	10.180964	1	0	1236	90
3737	56.361680	8.616310	1	0	1236	90
3738	55.831180	8.418434	1	0	1236	90
3739	56.133640	8.969280	1	0	1236	90
3740	56.053584	8.707065	1	0	1236	90
3741	55.468190	8.762000	1	0	1236	90
3742	56.311958	10.382045	1	0	1236	90
3743	54.935820	9.257940	1	0	1236	90
3744	56.812522	8.983471	1	0	1236	90
3745	56.345320	8.347660	1	0	1236	90
3746	56.853783	9.157308	1	0	1236	90
3747	55.616030	8.484400	1	0	1236	90
3748	56.729385	8.704083	1	0	1236	90
3749	57.724480	10.559290	1	0	1236	90
3750	54.908308	8.913949	1	0	1236	90
3751	57.591470	9.966300	1	0	1236	90
3752	56.276661	9.626171	1	0	1236	90
3753	56.411800	10.877340	1	0	1236	90
3754	55.392978	8.971860	1	0	1236	90
3755	56.952890	8.679320	1	0	1236	90
3756	56.366752	8.919323	1	0	1236	90
3757	56.491830	8.597680	1	0	1236	90
3758	56.795045	9.252059	1	0	1236	90
3759	56.364680	8.620360	1	0	1236	90
3760	56.621937	8.823560	1	0	1236	90
3761	56.133200	8.974870	1	0	1236	90
