Random10000
 
VEHICLE
NUMBER     CAPACITY
  8           1


CUSTOMER						
CUST NO,   XCOORD,	YCOORD,      DEMAND  READY TIME DUE DATE SERVICE TIME   
6245	56.216348	9.035336	1	0	1236	90
6246	55.399222	9.592374	1	0	1236	90
6247	55.804880	9.362132	1	0	1236	90
6248	55.947957	9.744509	1	0	1236	90
6249	56.798424	9.004041	1	0	1236	90
6250	56.962460	9.733650	1	0	1236	90
6251	55.997511	8.593122	1	0	1236	90
6252	56.782592	10.187643	1	0	1236	90
6253	54.962919	8.978767	1	0	1236	90
6254	55.729761	9.889794	1	0	1236	90
6255	56.730843	10.244882	1	0	1236	90
6256	57.413079	10.122924	1	0	1236	90
6257	55.857541	9.160066	1	0	1236	90
6258	55.731422	9.331643	1	0	1236	90
6259	57.559367	9.986012	1	0	1236	90
6260	55.921734	9.891161	1	0	1236	90
6261	56.598956	9.778896	1	0	1236	90
6262	55.993999	8.442245	1	0	1236	90
6263	56.366126	9.765556	1	0	1236	90
6264	57.267611	9.701426	1	0	1236	90
6265	55.894416	9.815690	1	0	1236	90
6266	56.525509	8.765998	1	0	1236	90
6267	55.324274	8.915443	1	0	1236	90
6268	57.022499	9.586652	1	0	1236	90
6269	55.240935	8.774291	1	0	1236	90
6270	55.836553	9.128142	1	0	1236	90
6271	54.851590	9.350888	1	0	1236	90
6272	57.192042	10.343327	1	0	1236	90
6273	56.283827	9.991080	1	0	1236	90
6274	55.253163	9.244087	1	0	1236	90
6275	55.178466	9.494123	1	0	1236	90
6276	56.987596	8.958437	1	0	1236	90
6277	56.593341	8.677315	1	0	1236	90
6278	57.582734	10.229213	1	0	1236	90
6279	56.392249	10.475315	1	0	1236	90
6280	56.909533	9.305489	1	0	1236	90
6281	54.961564	9.053239	1	0	1236	90
6282	56.304382	9.669917	1	0	1236	90
6283	56.783337	9.130038	1	0	1236	90
6284	55.226799	9.297393	1	0	1236	90
6285	54.913367	8.965953	1	0	1236	90
6286	55.073198	8.996503	1	0	1236	90
6287	55.927409	9.906443	1	0	1236	90
6288	56.448150	10.176018	1	0	1236	90
6289	55.435503	8.969141	1	0	1236	90
6290	57.168410	9.566261	1	0	1236	90
6291	55.520816	8.625939	1	0	1236	90
6292	56.454670	8.910333	1	0	1236	90
6293	55.838299	9.310356	1	0	1236	90
6294	55.015348	9.446533	1	0	1236	90
6295	55.069281	9.251326	1	0	1236	90
6296	57.022497	8.743057	1	0	1236	90
6297	55.540728	9.588303	1	0	1236	90
6298	56.079047	8.575183	1	0	1236	90
6299	54.927622	8.686342	1	0	1236	90
6300	56.946575	9.865259	1	0	1236	90
6301	56.355185	9.112112	1	0	1236	90
6302	55.905721	9.197405	1	0	1236	90
6303	56.443730	10.841278	1	0	1236	90
6304	57.341440	9.983315	1	0	1236	90
6305	56.297440	10.137975	1	0	1236	90
6306	55.838158	9.245006	1	0	1236	90
6307	57.119730	10.249592	1	0	1236	90
6308	56.881867	9.283252	1	0	1236	90
6309	56.328823	10.491177	1	0	1236	90
6310	55.714837	8.837400	1	0	1236	90
6311	56.796719	8.715209	1	0	1236	90
6312	56.620724	9.823131	1	0	1236	90
6313	56.516307	9.042160	1	0	1236	90
6314	57.031415	9.354319	1	0	1236	90
6315	56.640136	9.038176	1	0	1236	90
6316	56.260402	9.295516	1	0	1236	90
6317	57.105271	9.044334	1	0	1236	90
6318	56.501692	8.808629	1	0	1236	90
6319	57.076481	8.643106	1	0	1236	90
6320	55.206440	9.369011	1	0	1236	90
6321	55.971495	9.053452	1	0	1236	90
6322	54.949086	9.393380	1	0	1236	90
6323	57.369927	10.074440	1	0	1236	90
6324	56.072414	10.019015	1	0	1236	90
6325	55.772790	9.417629	1	0	1236	90
6326	55.923600	9.518631	1	0	1236	90
6327	56.347386	10.525386	1	0	1236	90
6328	57.029349	10.202555	1	0	1236	90
6329	56.136662	9.826235	1	0	1236	90
6330	56.271404	9.395373	1	0	1236	90
6331	55.054634	9.161498	1	0	1236	90
6332	56.435590	9.766121	1	0	1236	90
6333	57.132677	10.216970	1	0	1236	90
6334	56.381741	8.388051	1	0	1236	90
6335	56.386110	9.369055	1	0	1236	90
6336	55.455886	8.825647	1	0	1236	90
6337	56.765319	9.874022	1	0	1236	90
6338	56.062280	9.662989	1	0	1236	90
6339	57.583944	10.266502	1	0	1236	90
6340	56.396543	8.962913	1	0	1236	90
6341	56.385872	9.611775	1	0	1236	90
6342	54.845545	9.356852	1	0	1236	90
6343	56.433990	9.239384	1	0	1236	90
6344	56.726705	9.331277	1	0	1236	90
6345	56.619959	9.184513	1	0	1236	90
6346	57.401226	10.104271	1	0	1236	90
6347	56.800453	9.989529	1	0	1236	90
6348	56.494049	9.894746	1	0	1236	90
6349	57.514319	10.438903	1	0	1236	90
6350	56.805423	8.928355	1	0	1236	90
6351	56.011465	8.683108	1	0	1236	90
6352	56.337217	8.553855	1	0	1236	90
6353	56.079475	9.851786	1	0	1236	90
6354	56.630518	10.092908	1	0	1236	90
6355	56.198537	9.288145	1	0	1236	90
6356	54.997974	9.529980	1	0	1236	90
6357	56.193348	9.479847	1	0	1236	90
6358	56.290628	10.325141	1	0	1236	90
6359	57.105942	9.235616	1	0	1236	90
6360	55.631960	9.017583	1	0	1236	90
6361	56.770869	9.655919	1	0	1236	90
6362	56.475651	8.373630	1	0	1236	90
6363	56.409655	10.398258	1	0	1236	90
6364	56.244741	9.051294	1	0	1236	90
6365	55.584438	8.629303	1	0	1236	90
6366	56.793862	8.420825	1	0	1236	90
6367	55.514788	9.353025	1	0	1236	90
6368	56.282474	8.727702	1	0	1236	90
6369	56.637948	9.120695	1	0	1236	90
6370	57.092042	9.331804	1	0	1236	90
6371	54.956388	8.797849	1	0	1236	90
6372	54.980905	9.438877	1	0	1236	90
6373	55.230605	9.630120	1	0	1236	90
6374	57.463117	9.896127	1	0	1236	90
6375	57.225798	9.651092	1	0	1236	90
6376	56.247619	9.507844	1	0	1236	90
6377	56.522565	8.542327	1	0	1236	90
6378	56.177187	9.771558	1	0	1236	90
6379	56.938229	8.773106	1	0	1236	90
6380	57.070126	8.689859	1	0	1236	90
6381	56.172587	8.960539	1	0	1236	90
6382	56.143491	8.910981	1	0	1236	90
6383	57.645013	10.376713	1	0	1236	90
6384	55.220092	9.110780	1	0	1236	90
6385	56.683394	8.861427	1	0	1236	90
6386	55.817681	8.407968	1	0	1236	90
6387	57.013084	10.283842	1	0	1236	90
6388	55.922857	10.189837	1	0	1236	90
6389	57.186809	10.002263	1	0	1236	90
6390	56.136102	9.019520	1	0	1236	90
6391	55.637148	8.580751	1	0	1236	90
6392	56.553756	8.833499	1	0	1236	90
6393	56.321177	10.691609	1	0	1236	90
6394	57.125410	9.932781	1	0	1236	90
6395	55.496362	9.415228	1	0	1236	90
6396	55.796580	9.050876	1	0	1236	90
6397	55.307972	9.178694	1	0	1236	90
6398	56.939693	9.765520	1	0	1236	90
6399	54.968337	9.260287	1	0	1236	90
6400	56.407835	8.745818	1	0	1236	90
6401	55.564211	8.954428	1	0	1236	90
6402	56.397718	8.346840	1	0	1236	90
6403	55.665349	9.475000	1	0	1236	90
6404	55.689903	8.972720	1	0	1236	90
6405	55.886651	9.645558	1	0	1236	90
6406	56.242248	8.550984	1	0	1236	90
6407	55.702828	9.809016	1	0	1236	90
6408	55.505170	9.329003	1	0	1236	90
6409	56.285056	8.656042	1	0	1236	90
6410	57.046385	9.447215	1	0	1236	90
6411	55.647608	9.070911	1	0	1236	90
6412	56.457977	9.016138	1	0	1236	90
6413	57.507499	10.314542	1	0	1236	90
6414	56.120718	9.546446	1	0	1236	90
6415	56.406186	9.005467	1	0	1236	90
6416	56.168272	9.770058	1	0	1236	90
6417	55.038341	9.446832	1	0	1236	90
6418	57.062930	8.905546	1	0	1236	90
6419	56.901489	8.715668	1	0	1236	90
6420	56.074938	9.571866	1	0	1236	90
6421	56.096175	10.134019	1	0	1236	90
6422	57.638534	10.333724	1	0	1236	90
6423	56.357862	8.403744	1	0	1236	90
6424	55.836735	9.001185	1	0	1236	90
6425	55.452559	9.499242	1	0	1236	90
6426	55.195064	9.187421	1	0	1236	90
6427	55.122307	9.429029	1	0	1236	90
6428	55.987465	10.030895	1	0	1236	90
6429	56.196631	10.511566	1	0	1236	90
6430	56.613645	9.103306	1	0	1236	90
6431	56.722170	9.060318	1	0	1236	90
6432	56.340777	8.628194	1	0	1236	90
6433	56.382060	8.828042	1	0	1236	90
6434	55.857275	8.926645	1	0	1236	90
6435	56.272599	10.761972	1	0	1236	90
6436	56.406428	10.210468	1	0	1236	90
6437	56.909008	8.579107	1	0	1236	90
6438	57.097754	9.624522	1	0	1236	90
6439	55.489462	8.655020	1	0	1236	90
6440	56.626068	9.506530	1	0	1236	90
6441	56.853626	8.551063	1	0	1236	90
6442	56.499421	10.076779	1	0	1236	90
6443	55.496521	8.994101	1	0	1236	90
6444	57.019147	9.083684	1	0	1236	90
6445	57.128632	9.874446	1	0	1236	90
6446	56.440396	9.121312	1	0	1236	90
6447	56.795877	10.198371	1	0	1236	90
6448	57.552398	9.936778	1	0	1236	90
6449	56.912405	9.469393	1	0	1236	90
6450	55.238002	9.476840	1	0	1236	90
6451	56.178579	9.863318	1	0	1236	90
6452	56.317874	9.664634	1	0	1236	90
6453	57.220754	9.831438	1	0	1236	90
6454	55.993413	10.102414	1	0	1236	90
6455	56.846075	9.313388	1	0	1236	90
6456	55.998284	9.764747	1	0	1236	90
6457	55.238873	9.223172	1	0	1236	90
6458	56.382094	8.770623	1	0	1236	90
6459	56.503401	9.254657	1	0	1236	90
6460	56.366344	10.355513	1	0	1236	90
6461	57.038257	9.340145	1	0	1236	90
6462	56.258418	10.685873	1	0	1236	90
6463	56.469046	10.777908	1	0	1236	90
6464	56.606415	9.076974	1	0	1236	90
6465	56.688288	8.892640	1	0	1236	90
6466	55.588843	9.707098	1	0	1236	90
6467	57.665054	10.436042	1	0	1236	90
6468	55.229615	9.140277	1	0	1236	90
6469	55.229970	8.691363	1	0	1236	90
6470	55.465096	9.177755	1	0	1236	90
6471	56.304135	10.616968	1	0	1236	90
6472	56.503841	10.266623	1	0	1236	90
6473	56.036119	8.912512	1	0	1236	90
6474	55.568522	9.086754	1	0	1236	90
6475	55.254992	8.907921	1	0	1236	90
6476	55.738669	8.756589	1	0	1236	90
6477	56.649088	9.358520	1	0	1236	90
6478	57.307684	9.867749	1	0	1236	90
6479	56.156311	9.704542	1	0	1236	90
6480	55.262242	9.309125	1	0	1236	90
6481	55.976347	9.205989	1	0	1236	90
6482	56.953677	9.506733	1	0	1236	90
6483	57.110709	10.186235	1	0	1236	90
6484	55.149766	9.229399	1	0	1236	90
6485	56.563653	8.651032	1	0	1236	90
6486	55.927102	9.616818	1	0	1236	90
6487	56.505271	9.997889	1	0	1236	90
6488	56.389420	9.586278	1	0	1236	90
6489	56.563968	9.636931	1	0	1236	90
6490	56.660308	8.655189	1	0	1236	90
6491	56.207758	9.255343	1	0	1236	90
6492	56.822519	9.503775	1	0	1236	90
6493	56.671356	10.218827	1	0	1236	90
6494	57.454248	10.013517	1	0	1236	90
6495	55.898294	9.051706	1	0	1236	90
6496	56.597393	10.226505	1	0	1236	90
6497	56.828755	9.761871	1	0	1236	90
6498	55.183134	9.275398	1	0	1236	90
6499	57.043640	9.138793	1	0	1236	90
6500	55.665366	8.399007	1	0	1236	90
6501	55.144886	9.391987	1	0	1236	90
6502	55.126191	9.295047	1	0	1236	90
6503	55.984684	8.810700	1	0	1236	90
6504	56.161923	8.882902	1	0	1236	90
6505	55.078070	9.112506	1	0	1236	90
6506	55.455100	8.908024	1	0	1236	90
6507	57.547698	10.149036	1	0	1236	90
6508	56.349955	9.332567	1	0	1236	90
6509	56.578541	8.589570	1	0	1236	90
6510	55.065051	9.427135	1	0	1236	90
6511	56.452274	10.500608	1	0	1236	90
6512	56.830294	10.134504	1	0	1236	90
6513	57.329018	10.182087	1	0	1236	90
6514	55.305273	9.109038	1	0	1236	90
6515	56.309090	9.234849	1	0	1236	90
6516	56.974539	9.112625	1	0	1236	90
6517	56.015906	8.887927	1	0	1236	90
6518	56.821461	9.987291	1	0	1236	90
6519	55.949077	9.808647	1	0	1236	90
6520	55.559977	8.654622	1	0	1236	90
6521	55.251283	8.954244	1	0	1236	90
6522	56.921339	8.441863	1	0	1236	90
6523	55.774385	9.351534	1	0	1236	90
6524	56.594667	9.726559	1	0	1236	90
6525	57.203397	10.199338	1	0	1236	90
6526	55.060031	9.281848	1	0	1236	90
6527	56.340959	9.668226	1	0	1236	90
6528	56.353290	10.257430	1	0	1236	90
6529	57.301576	9.897586	1	0	1236	90
6530	56.817770	9.388928	1	0	1236	90
6531	55.957631	9.070909	1	0	1236	90
6532	55.933333	8.748237	1	0	1236	90
6533	55.258083	9.310220	1	0	1236	90
6534	57.504329	10.228428	1	0	1236	90
6535	56.713268	9.639001	1	0	1236	90
6536	56.001621	9.878835	1	0	1236	90
6537	55.197400	8.829430	1	0	1236	90
6538	55.699854	8.422606	1	0	1236	90
6539	56.570564	9.316321	1	0	1236	90
6540	55.625475	8.784103	1	0	1236	90
6541	56.784571	9.579581	1	0	1236	90
6542	55.021192	9.270038	1	0	1236	90
6543	56.346588	9.774625	1	0	1236	90
6544	56.261274	10.146062	1	0	1236	90
6545	57.072788	10.013648	1	0	1236	90
6546	56.721184	9.054062	1	0	1236	90
6547	56.931779	9.578023	1	0	1236	90
6548	56.390335	9.323130	1	0	1236	90
6549	57.366678	10.202948	1	0	1236	90
6550	56.376570	9.415177	1	0	1236	90
6551	56.315267	8.904909	1	0	1236	90
6552	57.089929	10.134594	1	0	1236	90
6553	56.992572	9.539122	1	0	1236	90
6554	54.994197	8.759050	1	0	1236	90
6555	56.559093	8.939299	1	0	1236	90
6556	55.994917	8.566828	1	0	1236	90
6557	55.382682	9.218847	1	0	1236	90
6558	55.123581	9.359951	1	0	1236	90
6559	56.309405	9.755425	1	0	1236	90
6560	56.683329	9.042715	1	0	1236	90
6561	57.596397	10.273326	1	0	1236	90
6562	57.561229	10.108920	1	0	1236	90
6563	56.513734	9.276690	1	0	1236	90
6564	55.358771	9.376788	1	0	1236	90
6565	55.244128	9.054551	1	0	1236	90
6566	56.393533	9.675435	1	0	1236	90
6567	56.945630	10.227205	1	0	1236	90
6568	56.539126	10.011091	1	0	1236	90
6569	56.816178	9.064378	1	0	1236	90
6570	56.966633	8.472247	1	0	1236	90
6571	55.484350	9.275857	1	0	1236	90
6572	55.116398	9.108859	1	0	1236	90
6573	57.054850	10.297414	1	0	1236	90
6574	56.314479	9.215299	1	0	1236	90
6575	56.096593	9.965888	1	0	1236	90
6576	56.759701	8.883703	1	0	1236	90
6577	55.676567	9.356001	1	0	1236	90
6578	55.249991	9.062151	1	0	1236	90
6579	56.468916	10.827657	1	0	1236	90
6580	56.804658	9.952869	1	0	1236	90
6581	56.525534	9.176739	1	0	1236	90
6582	56.851047	9.388711	1	0	1236	90
6583	56.217972	9.273681	1	0	1236	90
6584	55.286770	8.932782	1	0	1236	90
6585	57.066100	9.265690	1	0	1236	90
6586	56.391622	9.690687	1	0	1236	90
6587	57.235504	9.856775	1	0	1236	90
6588	56.078433	9.933483	1	0	1236	90
6589	55.889787	9.676966	1	0	1236	90
6590	56.685516	9.762076	1	0	1236	90
6591	55.223657	9.430112	1	0	1236	90
6592	56.200502	8.759309	1	0	1236	90
6593	55.635649	9.672065	1	0	1236	90
6594	57.211531	10.286221	1	0	1236	90
6595	55.407765	8.783841	1	0	1236	90
6596	56.216527	9.765432	1	0	1236	90
6597	56.814465	9.340398	1	0	1236	90
6598	55.719089	8.710816	1	0	1236	90
6599	56.748446	9.525935	1	0	1236	90
6600	56.943320	10.019462	1	0	1236	90
6601	56.334977	10.472709	1	0	1236	90
6602	54.998513	9.540745	1	0	1236	90
6603	55.680226	9.590650	1	0	1236	90
6604	56.857070	9.596082	1	0	1236	90
6605	55.994374	10.061910	1	0	1236	90
6606	56.444162	10.156824	1	0	1236	90
6607	57.169095	9.914065	1	0	1236	90
6608	56.415816	9.371850	1	0	1236	90
6609	57.088241	9.470671	1	0	1236	90
6610	56.947842	10.217282	1	0	1236	90
6611	55.017363	8.827457	1	0	1236	90
6612	56.087627	8.801579	1	0	1236	90
6613	54.986763	8.856879	1	0	1236	90
6614	57.204537	10.213501	1	0	1236	90
6615	55.844371	9.187506	1	0	1236	90
6616	55.888496	9.342564	1	0	1236	90
6617	56.505932	9.848487	1	0	1236	90
6618	55.690038	8.997765	1	0	1236	90
6619	56.768031	9.452775	1	0	1236	90
6620	56.053312	9.900547	1	0	1236	90
6621	57.121045	9.406541	1	0	1236	90
6622	56.517895	9.546944	1	0	1236	90
6623	55.792445	9.602587	1	0	1236	90
6624	56.616640	9.427796	1	0	1236	90
6625	55.942145	9.480275	1	0	1236	90
6626	56.914144	9.243681	1	0	1236	90
6627	55.953261	9.430702	1	0	1236	90
6628	57.395073	10.061945	1	0	1236	90
6629	56.968346	9.974019	1	0	1236	90
6630	56.759821	9.940421	1	0	1236	90
6631	56.397658	9.936525	1	0	1236	90
6632	57.084681	9.627574	1	0	1236	90
6633	55.456984	9.378471	1	0	1236	90
6634	55.917449	8.735677	1	0	1236	90
6635	55.543381	9.646368	1	0	1236	90
6636	55.889079	9.559569	1	0	1236	90
6637	56.430385	8.369250	1	0	1236	90
6638	55.830113	9.022592	1	0	1236	90
6639	55.647319	8.628759	1	0	1236	90
6640	56.056867	9.016967	1	0	1236	90
6641	57.286063	9.769323	1	0	1236	90
6642	55.959105	9.080579	1	0	1236	90
6643	56.919423	9.963780	1	0	1236	90
6644	54.911045	8.776606	1	0	1236	90
6645	55.819317	9.111700	1	0	1236	90
6646	54.933511	9.236764	1	0	1236	90
6647	56.272492	10.216036	1	0	1236	90
6648	57.377379	10.367771	1	0	1236	90
6649	56.548822	8.872520	1	0	1236	90
6650	55.841232	9.143598	1	0	1236	90
6651	57.178710	9.813863	1	0	1236	90
6652	56.915227	9.346565	1	0	1236	90
6653	56.834555	9.811681	1	0	1236	90
6654	57.038164	9.275606	1	0	1236	90
6655	56.932262	9.322896	1	0	1236	90
6656	56.446533	8.487959	1	0	1236	90
6657	56.680322	10.158474	1	0	1236	90
6658	55.039495	8.940661	1	0	1236	90
6659	56.786812	10.152451	1	0	1236	90
6660	56.729589	8.858107	1	0	1236	90
6661	55.986127	10.250214	1	0	1236	90
6662	57.034221	8.525960	1	0	1236	90
6663	56.419806	9.251953	1	0	1236	90
6664	55.681401	9.253407	1	0	1236	90
6665	56.052867	9.261059	1	0	1236	90
6666	56.446255	8.878107	1	0	1236	90
6667	56.933806	9.548754	1	0	1236	90
6668	55.904346	8.937480	1	0	1236	90
6669	57.215801	10.230910	1	0	1236	90
6670	56.668907	8.976219	1	0	1236	90
6671	55.936061	10.021026	1	0	1236	90
6672	56.210253	9.983013	1	0	1236	90
6673	56.501392	9.787827	1	0	1236	90
6674	56.641252	8.683847	1	0	1236	90
6675	54.983407	8.836794	1	0	1236	90
6676	57.233357	10.285735	1	0	1236	90
6677	56.446490	9.189060	1	0	1236	90
6678	56.817605	9.511195	1	0	1236	90
6679	55.170533	9.174562	1	0	1236	90
6680	55.626477	9.068171	1	0	1236	90
6681	55.753324	9.029683	1	0	1236	90
6682	57.435852	10.407656	1	0	1236	90
6683	56.334573	9.925640	1	0	1236	90
6684	55.315565	8.947217	1	0	1236	90
6685	56.373815	9.898555	1	0	1236	90
6686	56.848274	10.210438	1	0	1236	90
6687	57.104249	8.911060	1	0	1236	90
6688	56.695010	10.217205	1	0	1236	90
6689	56.617335	8.774162	1	0	1236	90
6690	55.558725	8.368072	1	0	1236	90
6691	56.377522	8.919205	1	0	1236	90
6692	56.688439	9.688451	1	0	1236	90
6693	56.196038	9.928777	1	0	1236	90
6694	55.538871	8.387906	1	0	1236	90
6695	56.508193	9.233076	1	0	1236	90
6696	56.546445	8.830998	1	0	1236	90
6697	56.190695	9.426042	1	0	1236	90
6698	55.903279	9.342473	1	0	1236	90
6699	55.709100	9.068931	1	0	1236	90
6700	55.569815	9.700775	1	0	1236	90
6701	56.754475	9.198178	1	0	1236	90
6702	56.795382	8.664606	1	0	1236	90
6703	56.191527	8.858220	1	0	1236	90
6704	55.532372	8.998700	1	0	1236	90
6705	55.121638	8.840760	1	0	1236	90
6706	57.564910	10.324951	1	0	1236	90
6707	55.463824	9.264868	1	0	1236	90
6708	56.302863	9.152508	1	0	1236	90
6709	56.049144	8.879882	1	0	1236	90
6710	55.123680	9.327789	1	0	1236	90
6711	56.242918	9.097647	1	0	1236	90
6712	56.044505	9.594950	1	0	1236	90
6713	56.116150	8.394778	1	0	1236	90
6714	55.975364	8.557277	1	0	1236	90
6715	55.626068	9.619446	1	0	1236	90
6716	55.601904	9.131764	1	0	1236	90
6717	56.884372	10.211727	1	0	1236	90
6718	57.408681	10.475102	1	0	1236	90
6719	56.089971	9.103069	1	0	1236	90
6720	56.473586	10.826232	1	0	1236	90
6721	55.978677	9.492764	1	0	1236	90
6722	56.666228	10.249507	1	0	1236	90
6723	56.960213	9.481155	1	0	1236	90
6724	55.351005	8.843762	1	0	1236	90
6725	56.381357	9.330941	1	0	1236	90
6726	56.166197	9.116698	1	0	1236	90
6727	56.462102	9.397891	1	0	1236	90
6728	55.844597	9.237650	1	0	1236	90
6729	56.647775	9.760259	1	0	1236	90
6730	57.552137	10.230150	1	0	1236	90
6731	56.419710	9.525652	1	0	1236	90
6732	56.602942	10.036764	1	0	1236	90
6733	56.470446	9.464155	1	0	1236	90
6734	55.503731	9.327856	1	0	1236	90
6735	55.782286	9.318442	1	0	1236	90
6736	56.521116	8.255187	1	0	1236	90
6737	56.600654	9.546141	1	0	1236	90
6738	56.470534	10.270520	1	0	1236	90
6739	55.482680	8.735017	1	0	1236	90
6740	56.253708	9.119278	1	0	1236	90
6741	56.116470	9.560081	1	0	1236	90
6742	56.190203	9.186177	1	0	1236	90
6743	56.583061	9.746761	1	0	1236	90
6744	55.908376	9.060564	1	0	1236	90
6745	55.833815	8.938479	1	0	1236	90
6746	55.912112	9.642328	1	0	1236	90
6747	55.237597	9.538130	1	0	1236	90
6748	56.349248	10.252497	1	0	1236	90
6749	57.517564	10.384632	1	0	1236	90
6750	56.209654	8.557666	1	0	1236	90
6751	55.532728	9.055558	1	0	1236	90
6752	57.007490	9.666094	1	0	1236	90
6753	56.339742	9.283392	1	0	1236	90
6754	57.292252	9.822199	1	0	1236	90
6755	56.945090	8.729223	1	0	1236	90
6756	56.260044	9.448486	1	0	1236	90
6757	56.805845	9.333007	1	0	1236	90
6758	56.877709	8.747333	1	0	1236	90
6759	56.351854	10.669520	1	0	1236	90
6760	55.604152	9.263141	1	0	1236	90
6761	56.213773	8.468048	1	0	1236	90
6762	56.821434	8.934798	1	0	1236	90
6763	56.310544	9.169329	1	0	1236	90
6764	56.417966	8.921664	1	0	1236	90
6765	56.503372	9.640945	1	0	1236	90
6766	56.844025	10.140209	1	0	1236	90
6767	56.765341	9.877633	1	0	1236	90
6768	56.301066	8.799846	1	0	1236	90
6769	56.780639	9.680924	1	0	1236	90
6770	56.211109	8.950246	1	0	1236	90
6771	56.387730	9.789976	1	0	1236	90
6772	56.574956	10.152472	1	0	1236	90
6773	56.514921	10.782370	1	0	1236	90
6774	55.424292	9.307868	1	0	1236	90
6775	56.279930	9.636877	1	0	1236	90
6776	57.147955	10.175052	1	0	1236	90
6777	55.541683	9.110279	1	0	1236	90
6778	56.649550	8.548347	1	0	1236	90
6779	56.667664	8.902444	1	0	1236	90
6780	57.016231	9.940979	1	0	1236	90
6781	56.877947	9.809019	1	0	1236	90
6782	56.228130	10.072845	1	0	1236	90
6783	55.474768	8.645192	1	0	1236	90
6784	56.260640	9.367456	1	0	1236	90
6785	56.422309	9.620450	1	0	1236	90
6786	55.991504	9.400644	1	0	1236	90
6787	57.293856	9.862683	1	0	1236	90
6788	56.039635	9.887922	1	0	1236	90
6789	56.611837	9.846726	1	0	1236	90
6790	56.252163	10.307833	1	0	1236	90
6791	56.039415	9.756641	1	0	1236	90
6792	57.133926	10.013892	1	0	1236	90
6793	55.413552	9.197644	1	0	1236	90
6794	55.421955	9.015826	1	0	1236	90
6795	56.480271	8.177313	1	0	1236	90
6796	56.633628	9.279159	1	0	1236	90
6797	56.849876	10.021535	1	0	1236	90
6798	57.580099	10.223861	1	0	1236	90
6799	56.543607	8.744750	1	0	1236	90
6800	55.849147	8.980637	1	0	1236	90
6801	56.538945	8.787296	1	0	1236	90
6802	56.392060	10.433787	1	0	1236	90
6803	55.857686	9.809912	1	0	1236	90
6804	56.653383	10.058681	1	0	1236	90
6805	55.052171	9.434693	1	0	1236	90
6806	56.845847	9.069694	1	0	1236	90
6807	56.257992	10.084588	1	0	1236	90
6808	56.341149	10.035586	1	0	1236	90
6809	56.695640	9.234063	1	0	1236	90
6810	56.758570	8.912603	1	0	1236	90
6811	55.957994	9.430318	1	0	1236	90
6812	55.996330	9.785905	1	0	1236	90
6813	56.470512	9.571920	1	0	1236	90
6814	56.720848	9.838253	1	0	1236	90
6815	56.103120	10.100766	1	0	1236	90
6816	55.056989	9.234508	1	0	1236	90
6817	55.732260	8.917323	1	0	1236	90
6818	56.590984	9.359450	1	0	1236	90
6819	55.408390	8.984441	1	0	1236	90
6820	57.051020	9.431478	1	0	1236	90
6821	56.278427	8.525874	1	0	1236	90
6822	56.782558	8.732275	1	0	1236	90
6823	57.429831	9.813556	1	0	1236	90
6824	56.963886	9.666552	1	0	1236	90
6825	55.773578	9.564434	1	0	1236	90
6826	56.537056	9.170931	1	0	1236	90
6827	56.853429	8.739523	1	0	1236	90
6828	56.605987	9.629794	1	0	1236	90
6829	57.408235	9.916980	1	0	1236	90
6830	56.213914	9.980121	1	0	1236	90
6831	56.372095	8.350802	1	0	1236	90
6832	56.482313	9.209060	1	0	1236	90
6833	56.673697	10.267418	1	0	1236	90
6834	56.273368	9.200869	1	0	1236	90
6835	56.273406	8.477330	1	0	1236	90
6836	55.945785	9.367635	1	0	1236	90
6837	55.526360	8.601521	1	0	1236	90
6838	55.322773	8.998885	1	0	1236	90
6839	55.180780	9.067047	1	0	1236	90
6840	56.292416	9.575798	1	0	1236	90
6841	55.168711	8.984104	1	0	1236	90
6842	57.286749	10.376574	1	0	1236	90
6843	55.556442	8.782487	1	0	1236	90
6844	55.473343	8.726770	1	0	1236	90
6845	57.389805	10.110914	1	0	1236	90
6846	55.083998	8.905560	1	0	1236	90
6847	55.245294	8.920261	1	0	1236	90
6848	57.167085	9.908647	1	0	1236	90
6849	55.652614	9.249275	1	0	1236	90
6850	55.085276	8.699047	1	0	1236	90
6851	56.979061	10.075094	1	0	1236	90
6852	56.335091	9.046912	1	0	1236	90
6853	54.948287	9.267885	1	0	1236	90
6854	56.269181	9.286916	1	0	1236	90
6855	56.193289	8.974720	1	0	1236	90
6856	55.887934	9.495055	1	0	1236	90
